predictions,load demand,estimated errors
28.860356698664983,24.515000000000008,2.8153369845686886
25.835915950879304,25.794000000000004,2.675119237060712
25.235372805305882,23.429000000000002,2.0040557980457208
23.283492890233504,19.738999999999997,1.5967296315895176
19.51232181302587,15.858,1.8027816247358461
16.15549043464249,15.018999999999997,1.1950442804662276
13.580946384934094,11.722,0.7469659998581698
12.098605785593863,11.623000000000006,0.4299391608611665
11.457242952098177,10.887999999999996,0.3594789310363573
11.525629922414337,10.499999999999996,0.27498252792523065
12.486880107605021,13.895000000000003,1.0252737693743037
16.886109514906114,17.217,0.924863144957318
19.07775054671379,19.304,1.4191062348933072
18.6181990707324,15.680000000000005,1.0460199804816186
19.23125934191332,14.042,1.5634739983724135
15.071684205449273,17.40200000000001,1.1214103933286717
17.004482490540816,15.47,2.5371291987400277
19.975672605190315,17.11100000000001,2.099495671967646
17.351773963166963,17.073000000000008,1.3947117167671517
17.347845593040994,15.525,2.0753588959137623
16.67724819730306,14.844999999999995,1.368234815765069
19.19496696426521,16.213000000000008,1.4338213097596801
22.2145995437045,19.972999999999995,1.4280532358033011
23.302798597507763,25.667,2.4950211810019223
26.25544190292484,26.006000000000014,2.5640409064345384
25.98120466018388,27.769999999999992,2.147218621985687
24.149042737630875,24.348999999999993,1.6440423272557938
20.923985325425352,18.782000000000004,1.3758111233617494
17.03112804195473,15.589000000000002,1.372658738111848
15.429387752093012,14.036000000000003,0.9705255042585587
12.25101799363933,13.947999999999997,0.70366202804253
13.198849955729905,12.472000000000003,0.26443661088547443
12.215823997473215,11.407,0.22951679023899949
11.489096022892417,11.978000000000002,0.28902892682726145
13.832716627152562,12.477,0.9357187738906101
17.279102473741876,15.91,0.7975231638657917
19.298621131224284,17.46,0.992338944769823
16.667483793482777,16.639999999999993,1.1313266838664173
15.832293479559413,17.518999999999995,1.5105963341892634
16.44706386646175,13.700000000000003,1.32018935858626
15.753703735050175,15.494999999999996,2.09604302571093
17.81576414628183,16.733,1.6825346683213365
17.262676909676646,17.071,1.2740772214312268
16.091740472226974,15.105999999999998,1.5518796623942082
15.396030530109126,16.243000000000002,1.0257018413037495
17.063760444956632,15.582999999999991,1.0986430544307593
20.720407974914647,21.418999999999993,1.0962671819914853
25.419372028946654,24.222999999999995,2.248568057399467
26.268126979206244,24.967000000000006,2.1844093299685623
27.10880595128515,24.772000000000006,1.7228917960256653
24.14290914686227,22.247000000000007,1.3094762032848104
19.281573140896246,19.453,1.1431593864016683
15.977779496021524,17.468000000000014,0.8729221939934666
14.463364547144554,13.826,0.6899217827405235
13.474378864473662,12.006,0.874845967762517
11.423695865614542,11.467999999999993,0.3126494576265715
10.639990706289176,10.884000000000004,0.2655861886257895
11.272443481244593,11.036000000000003,0.40144234948835616
12.64936139134713,12.573000000000002,0.8310113230943931
16.198917749674013,14.382000000000005,0.6670441668928851
17.958655454691307,19.807,0.7590829270706381
16.79361426702442,15.973,0.8561392824235187
17.218668958124994,15.796000000000008,1.2347195534407005
14.88638467307986,16.735999999999997,1.3332588450202367
16.320920429671308,14.890000000000004,1.861559874061809
17.53497839072864,15.430000000000003,1.392036026048176
17.515847690129338,17.827000000000005,1.0445918840673767
15.719628310843754,15.318999999999996,1.1744482640751768
16.40347928143506,16.858999999999998,1.006890813662015
16.220736091909576,20.209999999999997,1.173706804544535
21.600803947475313,20.575999999999993,1.3637116821958595
24.751463678494265,22.23899999999999,1.82523253074604
25.523901925208072,24.406000000000006,1.6944053861894142
25.65969775356468,26.415999999999997,1.3710973796722103
23.13391692606275,25.031000000000002,1.0827318805807737
19.84426645407046,22.57799999999999,1.004660715325784
17.39575140516079,18.84,0.8546193456778932
14.121440408120634,15.268000000000004,0.7526552346700245
12.519612140584151,12.197000000000001,0.7232877493067481
11.57793719712166,12.030999999999999,0.15543938685591796
10.936073078183044,11.54299999999999,0.17411321668609595
11.162922401733322,10.878999999999998,0.25680712197815564
12.648902897084678,14.845000000000004,0.5017164904359278
14.944999677722,17.32500000000001,0.6846375200897774
19.235291712077732,19.617,1.0997516077394753
16.238184097494248,17.938999999999997,0.8104896785545697
16.257775453068746,15.176000000000004,0.944578158455574
16.07425385763823,15.806000000000004,1.0962594595859332
15.240653896788437,16.789,1.5822190638862001
16.028172498467676,18.071999999999992,1.1487256525852068
17.82943144527737,18.93800000000001,1.0412704056121072
15.490194489804466,17.648999999999994,1.051340183658384
16.79406996510813,15.551999999999994,0.8741117179777249
19.08610546190526,18.035000000000007,1.5432668997978887
20.82720189346507,20.944999999999993,1.7249168238050971
23.001697467901757,24.505,1.6853384585402842
24.94679245921188,28.575999999999997,1.5669018485250872
26.322788903853507,29.62199999999999,1.087246929098945
24.509525057730986,27.424999999999994,0.9898613767913899
21.74186816743083,23.854999999999997,0.938121057407216
18.3080259738514,21.305999999999994,0.6655958757391511
15.887228271440902,16.959999999999994,1.0396556268007362
14.343630014533167,14.899000000000001,1.0786368241613695
15.320297378828656,14.175999999999997,0.3317839946461245
13.438411067738869,14.543999999999999,0.4662263732722464
13.70885987119511,12.94,0.5381577385790358
15.22923476144889,13.687000000000003,0.8508965669508549
16.663625593426012,15.891000000000002,1.1007437522633068
17.54247673102722,20.691999999999997,1.2277638794406314
18.488080616961717,24.312,1.2841374326612078
16.825545943758232,27.357000000000003,1.1717613051397362
19.268422423889618,21.552,1.898739460515845
17.613315770174736,18.660999999999994,1.7376604931064674
16.08729335829968,20.839000000000002,1.9269647676118347
16.93227535087639,19.734,1.379319424797012
16.98740203373925,18.666,2.245681982375541
17.360751563813192,18.426000000000002,2.1742452703508843
19.49089870909648,21.669,1.3242667845128218
24.13337786908412,25.114999999999995,1.9830701436824656
24.455750689362382,23.427999999999994,2.1141638297020546
25.11677045981262,27.000000000000004,2.506447674883834
26.101303730427563,28.979000000000006,2.7010495142463866
25.782242143040843,25.990999999999996,2.7518045878790875
20.652126060715904,24.756,2.00047371839269
16.2935929440485,22.392000000000003,1.4797961424347215
13.64687093971972,17.806999999999995,1.2650532441945157
12.116353709355256,16.104000000000003,1.1523794938428678
15.464341387489238,16.174000000000003,0.4616321305384978
15.326379692626825,14.175000000000002,0.8951990557501937
13.73880894153305,14.487000000000002,0.9638361846396435
14.406738701662144,16.557999999999996,0.9324035829928595
16.445832408906828,14.315999999999997,1.0814232858823647
20.339274267111943,16.92299999999999,1.8058064194804335
23.007981852632945,18.792,2.067403978289266
24.31730151732816,21.03499999999999,2.9978484321553243
20.286363577468236,18.733000000000004,2.8038901926429083
17.70084090710621,20.855000000000008,2.200316283972176
18.95623714539032,23.27699999999999,2.406329016997437
18.588343562729808,18.810000000000002,1.3412673051331712
17.806635329638457,20.140999999999988,1.5902434949786959
17.724881080153573,21.232000000000003,1.513998471334274
20.97070946085591,20.977999999999994,1.1154227155767882
24.52320844573077,24.482999999999993,1.657102250332779
23.301924979919292,28.88700000000001,1.6379582533643828
26.257541575751134,26.965999999999994,2.2329462264674693
27.92130860312972,29.374000000000002,2.351150888748842
25.41945703131142,27.97100000000001,2.404339960537796
23.360643276493672,22.67,2.2728729063621413
20.428415382464195,20.904,2.0484551362259737
15.1901440314395,15.197000000000006,0.9190727339771368
12.380382331826766,14.859,0.6573006338306621
13.670304881870628,13.173999999999996,0.18670374216670266
12.800311692583415,11.826000000000006,0.18820335607446723
11.736921192780615,11.201000000000004,0.2935124913098709
14.593107596148991,11.317000000000004,0.7812449217559049
16.825584675353724,13.108,0.7101327826745887
19.342541603310277,21.243000000000013,0.9488071000551298
17.344027989338098,20.213,0.7702538218993733
15.39619554158792,19.301,1.0914166275738113
15.86990469789895,19.788999999999998,0.7629130097252755
16.374514449882597,20.815000000000005,1.2337557107264299
17.527348351484722,20.342000000000002,0.9925875337190814
18.500049092438918,18.259000000000004,0.826045302385598
16.96800019887089,18.587999999999997,0.9288433115155196
15.745834378640149,21.653000000000002,1.095933438151481
18.2085319303697,21.666000000000004,1.29464843116575
20.914416496795464,23.294000000000004,1.284605875122155
24.177511544472882,20.126999999999995,1.381611515800432
27.59236869024715,28.53499999999999,1.5214225759333553
28.48636133385727,28.82400000000001,1.036897749245953
26.211341529450486,26.025000000000006,0.9245445225870038
22.861814014457583,20.075000000000003,0.7726439295997175
20.202340975036453,18.276000000000014,0.7690531545023411
14.897404055267153,14.300999999999998,0.634387657587066
13.775490304738806,11.617,0.8871945121792396
11.330253913717932,10.758000000000004,0.2400023169580143
10.687696638558837,10.659000000000002,0.2899928219884868
10.526432048665146,11.521,0.225444238793329
12.150117180124694,13.104999999999999,1.0193002014302672
14.305405139148986,18.18400000000001,0.8933141655961417
20.246657731710847,18.302999999999997,1.2086350444025118
18.94798351247702,17.526999999999994,0.9262621662158056
17.54174050640249,17.373,1.0863185303531024
18.088859860040724,15.833999999999998,1.0627490829173176
18.744818841897082,14.881,1.1837099808320954
18.862253591201675,14.727,0.889999189190763
17.89714482614577,14.731999999999994,0.9385756184429742
17.72363952558082,15.050000000000002,1.1640526690652906
19.180901344801725,15.611000000000002,1.830213168150326
19.7077159856262,17.036000000000005,1.657210026076636
21.807296753798642,18.105,1.1696864779724894
21.345893159600383,23.403999999999996,2.047674564649575
28.02906862074825,29.086,2.128156274694434
28.35172001008116,27.376999999999992,1.1335053468888903
25.672052249606217,29.381000000000007,0.9346881392149335
20.6234787308612,24.152999999999995,1.103677302155112
18.68451876600327,18.035,0.7551417748165593
14.517618429517114,13.633,0.5232825490362557
12.242134135617135,11.808000000000003,0.8210940786330094
10.986636602486241,10.711999999999998,0.22196063422654136
10.82852874989083,10.838999999999999,0.3030239803694818
11.40791079868667,11.101999999999999,0.3615319332514945
12.895056302876585,12.295999999999994,0.7494593415355912
17.131596288259136,18.477,1.2060477969308616
19.03598426049097,23.549,1.2339440157105974
18.006387913889938,15.890999999999998,0.7811951193922277
17.59029156313523,14.757999999999994,0.9329414249871354
16.385735586728362,15.112000000000002,0.9993434422606016
15.809564398759756,16.880999999999993,1.1079591919504022
15.684868518435763,17.325999999999997,0.8627013121131506
15.555000496685802,17.074,0.7409179116275991
15.91336458362369,15.731000000000005,0.9201883100482128
16.682589688006722,13.877,1.3523998044043446
18.042184149053426,15.619000000000003,1.261480771401037
19.263560337811597,20.144000000000005,1.0148402470674593
23.32322833574924,22.659,1.95014560529767
28.806357117000378,23.632999999999996,1.7909124205020432
27.56245796037384,27.42600000000001,1.017003912704821
28.149392327062905,26.437000000000005,1.4908778644512128
22.930286722278673,23.140000000000004,1.1445308253600748
18.028586609507943,20.129,1.0637816884858629
13.90647520049836,13.814,0.574394353737752
11.993650929321232,12.475,0.544015561141506
11.146891281005862,11.361,0.1425130149942823
11.137536963637956,11.542999999999997,0.21008836099519143
11.352965979109419,11.288000000000004,0.24989475997109648
12.567757456202704,14.097999999999997,0.43551060380178697
18.210262021650678,18.786999999999995,0.8966410618237909
21.781742209801997,21.154999999999994,1.529705109871962
16.724149569529803,16.77600000000001,1.2393022773324331
15.948151597490524,15.159000000000004,1.141950815740035
15.645537116106748,13.420999999999994,0.6289300060105253
16.890455246947212,15.049999999999999,1.0789854601507425
17.108167197005464,15.442000000000002,0.8655110752821047
16.79506920370871,14.287,0.646015020044875
15.834754940541117,13.972000000000001,0.9157345130790835
14.686761384191039,17.558999999999997,1.2140020250474528
16.490910004057,17.227999999999994,1.0632116094359902
20.203676629981196,21.60799999999999,1.1292047387290545
22.99458911515555,18.621,1.412710821538977
25.400904574656824,22.869000000000007,1.8875250437831337
27.68424011388947,24.298,1.0839790465282955
27.0495600389916,25.641999999999996,1.2415383729812297
23.199128781077544,20.673999999999996,0.9749990592088831
19.52442497630319,17.702000000000005,0.9764661053680651
13.870241184223309,14.177000000000003,0.5460234600568299
12.395862220223805,12.969000000000005,0.46960179141091646
11.611152624396276,12.885,0.11372326657432465
11.688115170194376,12.042000000000007,0.15765188278832962
11.41007867799154,12.212999999999994,0.2033669177585335
13.752241455948786,15.423999999999998,0.571332683952564
18.4904417574824,16.075999999999997,0.8143307199571336
21.1696521203148,18.632999999999996,1.1400437987678824
16.787201562314696,20.162,0.9032918767887677
15.432683643399718,14.957000000000003,0.8757792988837106
13.996168555824491,15.967999999999995,0.7233856928147723
15.67827367798976,15.403999999999998,0.8989372556679116
15.997619373278127,15.847000000000005,0.6768317704389963
14.976595603178442,15.555000000000001,0.6472593238314986
14.672186542160622,15.4,0.7843449213294217
17.069691173824992,15.032000000000005,1.5008073045149701
17.14228464924355,18.127000000000017,1.1823436213499534
21.18009388700865,23.941,0.981343109370501
20.13511425300757,23.732,1.7757511339585776
24.284040338668664,27.474,1.6927765536993726
25.673104510318854,28.24100000000001,1.084160716373781
26.64597853712605,22.488999999999994,1.138982105055114
21.74341908738447,18.777,0.9208621248287412
18.47108625129712,16.817,0.7372512715350815
14.993002939713366,14.699999999999998,0.6458320030359977
13.477192313396678,12.176000000000004,0.6295858057854393
12.204272426067893,12.381000000000002,0.3460625219759838
11.304632316385295,10.896,0.8975945212719947
11.784765349724115,10.400999999999998,0.9958810133808271
13.807430013691206,10.132000000000007,1.0621800003524215
13.575526300625581,13.935,1.6718785908869
16.559557544174726,19.760000000000012,1.8887980573277272
18.721466823063825,18.246999999999996,1.9740659921138528
21.180115146373687,20.357000000000003,1.906447506570833
18.848758468811198,16.340999999999994,1.639706283197239
19.757931123081434,18.361000000000004,2.0397009230505443
21.592544555543213,21.517,2.0817326053065046
18.457699307197608,20.742,1.1843881162458516
19.305111449034612,19.485,1.3836206229869965
20.040047196730686,22.24899999999999,1.4375052545573186
20.803733090782114,19.833000000000006,1.0133802465459893
24.26923260459167,22.56500000000001,1.3315208558109204
27.24214862345716,23.001000000000005,2.3856717100580793
26.422892247476668,25.175999999999995,2.8608812367610725
28.490721856653977,31.723,2.7831482754100905
26.72595170978822,29.415999999999997,2.5916425275087436
22.33489857678967,26.492000000000004,2.0703808861371145
20.347036070470413,17.806,1.7004075585638059
17.06984259990337,15.169000000000004,1.2798167571225496
14.47783497792335,13.492,1.1767171670597982
13.661109916386511,12.086,0.21318427943291954
12.051484563503866,11.271000000000004,0.5499001701815218
11.536263453098373,11.258000000000003,0.6615014933850499
11.519823596488115,13.386000000000001,0.9946963122338517
14.679054047082031,14.272000000000006,1.5782648500785503
19.651300451015217,16.843999999999998,2.0310879867916727
18.848850344840525,20.776999999999994,2.0685686765597273
20.8520089359503,23.185000000000002,1.581127277741729
17.093561276896,20.373000000000005,1.281336468523256
18.91078465196437,22.644,1.4587780307607927
21.731633571918298,19.974000000000004,1.5745270711435844
20.291956419208134,20.677999999999997,1.18214373308393
19.362812747899156,19.238,1.2470702474653028
21.595300927857824,24.984000000000012,1.4672038985673186
19.941679949771803,22.325999999999997,0.9664446864800935
22.832709152710912,24.201999999999988,1.2154724052866597
23.843091844220748,28.14799999999999,1.8510685897893797
25.627801431674314,28.277,2.240792409425873
30.936596103762128,27.739,2.7596800063778533
28.410334881898326,29.558999999999987,2.4378935920273856
25.026402557506486,23.099999999999998,1.966812446302873
18.20206036823653,17.249,2.1654896847804324
14.106065469910304,12.646,0.5983358703544696
12.784714823710424,11.318,0.4366475580354952
11.578865091097384,10.854000000000001,0.4444354162984847
11.27440323877535,12.007000000000007,0.37701116929611145
11.554725446879669,14.768000000000002,0.3004715799971781
14.576650262365312,13.652999999999999,0.4893033901725537
16.778974076172066,14.021999999999995,1.2145115664747568
19.493486809027125,22.531999999999986,0.9259613793033225
18.82986847562813,19.17799999999999,1.3105812561301542
15.166982919813671,20.43600000000001,1.1693394713010528
15.532584831056198,16.579000000000008,0.8999602501915559
15.561853321065632,19.676999999999992,1.0281368983140458
15.984409053153156,15.983000000000002,0.6992807976095695
15.523363261789918,15.235000000000003,0.5595935979917327
15.32450801532781,16.023000000000014,0.6102095013165459
15.681903298510358,20.979000000000006,1.2632030375451768
17.877503485428303,17.723,1.1880929285533095
22.942440853428447,21.284999999999997,1.1079572866198235
22.366223364139117,25.760999999999992,1.442147547643795
26.11184075102428,25.21600000000001,1.3050959029793816
27.185915722463776,26.058999999999987,0.8987472616870265
24.250669659769393,26.983999999999995,1.7895003512570251
20.25375735364314,24.217,1.1110022128994606
17.75609939602856,14.892999999999995,0.6814717494010932
13.324367683705303,13.004000000000003,0.5173612464411886
11.920214102427613,11.834999999999999,0.38700161766079405
11.324232560864843,11.482,0.34781080922383895
11.877203508686272,12.415000000000001,0.4204947705089447
13.676876855981309,12.391000000000002,0.8675614519556352
13.749124014144689,15.906000000000008,0.9474178577034471
14.871226909979669,14.847000000000001,1.0852025904225764
21.656145260617883,19.541999999999998,1.4193423487743408
18.863144929024923,18.755999999999997,1.0287988280689777
18.195168768759995,13.854000000000006,1.7665554444696636
15.912843919545015,18.94600000000001,0.7934308273862798
17.997383486609316,20.244000000000007,1.2984435454560057
15.760219386012453,19.635,0.9947567768838839
15.231045144693866,14.917999999999997,0.5864579151858906
15.792823766023544,16.288000000000004,0.6851140165306233
19.133252332391265,14.388,1.7051755487883586
17.506160969380474,18.246999999999996,1.2648067737743214
21.497657623100043,17.408000000000005,1.0577477543959244
24.48264071564467,21.992999999999995,1.6807178650487087
25.215630533797974,22.361000000000004,1.525277452212868
26.31119533517641,23.363,0.8117205916816372
26.018656682736957,25.067000000000007,1.613066953791842
22.769408988099258,18.471999999999998,1.2704390864845048
16.107092053511323,16.215999999999994,1.3885828422369897
13.461272516178326,13.719999999999994,0.6448518046971715
12.10022493353992,11.876000000000005,0.4220857822046176
11.474238044738124,11.017000000000007,0.19082187706183146
12.294415236437588,11.870000000000001,0.28740223118172625
12.6559873339993,10.133000000000001,0.8200334798975065
15.064455465612513,12.537,1.0112249432217866
14.722009852787053,16.11200000000001,0.783343718120689
20.135756783182284,19.75900000000001,1.1707138023650443
18.83462037635557,17.883000000000006,0.6346081952814265
15.257409294977977,16.526,1.7476891346678096
17.770090773915623,14.648999999999996,1.2967340044597193
19.119557049552395,16.999000000000002,1.2869671188016112
18.06291179886198,19.233,1.2030826865620252
14.980724908032153,15.990999999999994,0.8114437053262946
16.098375614797938,15.012000000000002,0.812225647238125
15.738373456220279,15.209000000000001,1.9266175299676112
17.96910014541797,18.098999999999997,1.146270200888372
18.786436853432207,18.77,1.4967024525575612
23.023709321234623,17.339000000000006,1.3868322104963542
23.462505143120488,20.111000000000008,1.1421386078280773
24.333293563151624,25.794000000000008,0.7507840091037246
25.599587603756714,25.713000000000015,1.1071734241727507
19.87046916018113,19.712999999999994,1.442742039705461
16.389506665010497,17.173000000000002,1.164145730784133
13.650297273885094,14.170999999999998,0.5456405356733823
11.913680807042608,11.552999999999999,0.36617208756477093
10.921552973928604,11.098000000000003,0.19414390956822716
11.827220847663188,11.703999999999995,0.21961889318959252
10.830140149505153,11.589000000000006,0.8543838066762671
13.408925586888879,13.892999999999997,0.8706666340410478
16.07775942958316,16.483,1.021639451684227
19.992135065842543,20.603,0.9222206672445308
18.134585765832163,16.759999999999998,0.5018994450999544
16.235702426212363,16.242999999999995,1.3407586262660878
15.718108300960818,16.048000000000002,1.300896275232919
17.952765674395096,15.185,1.1901511732691819
19.070383551904712,14.358000000000004,1.1622222641359878
15.69991139739187,13.825999999999997,0.6560405340063212
15.29828936388874,15.456999999999994,0.8323436490810975
15.444674909958453,15.788000000000006,1.335023797608376
18.07097186895035,18.501,0.8694453770497884
18.83294261518983,21.54200000000001,1.0338526493452118
19.14830652571185,22.856,1.8491273365554783
21.70326004478146,26.033999999999992,1.4016692578270236
25.880820060899744,26.135,1.1403676652667605
25.82533447895809,24.646,1.0096512503163861
19.86234769279625,21.551,1.0215558835671845
16.989165227273944,16.98999999999999,0.8547101167465213
13.931909344403232,15.330000000000002,0.45886064321314995
11.613721642162194,12.754999999999994,0.3526223485262023
11.797456383613525,12.334000000000003,0.12222698387125375
12.321935665559904,12.562000000000001,0.15834845270017084
11.73506430613777,11.875,0.6005743821029556
13.928650422245564,15.918,0.5571167342797324
16.43772977460463,17.420999999999996,0.6297633036662216
20.455231537174043,21.058000000000007,0.572687778492974
17.170532167754995,17.387000000000004,0.583600146397586
16.341050700009646,17.725999999999992,0.9250839360060849
15.960293124862767,20.531,0.7783075758185832
16.052357849373546,18.630999999999997,1.1718702228985731
16.028182242175596,16.606000000000005,1.3014237656923595
14.641903481296278,18.273000000000003,0.5831647847433503
15.672338505568762,18.33499999999999,0.7881035924797953
15.850115961052822,15.981999999999998,0.832205591035391
18.402808233703787,20.076000000000004,0.5728880336102242
20.733762995986496,23.65100000000001,1.0431634728699062
21.610936426041924,24.494999999999997,1.4812163607637336
24.42270396469149,26.264000000000006,1.3352774177835802
25.776466248890817,26.94700000000001,1.0332565802155533
24.8676831663288,24.40499999999999,0.8811848772082241
21.037470063639102,22.668,1.081112719964433
16.928372545948427,18.25800000000001,0.6213510360167822
14.55530660921047,15.228999999999997,0.5175670553428569
12.825372763588442,14.494999999999996,0.5929933347384204
13.243300216838339,13.905000000000008,0.60164916478034
12.165314460946032,13.044000000000002,0.6021905647727812
11.943429051148614,13.313000000000006,0.5760297844431376
13.557539613107203,15.521000000000004,1.042228712304887
14.715296466974303,18.330999999999996,1.2504096610710433
17.88753089886347,21.384999999999998,1.6434337761308158
20.437896345701727,22.260999999999996,2.0504328803220093
22.591109332801754,21.090999999999998,1.5355871542218806
19.46981730323928,19.127000000000002,1.3030517677448386
21.409868606411532,21.176999999999996,1.3063527824592254
20.208771790413522,22.215,2.039031352002859
20.4269207820246,27.499000000000002,1.1556693247569896
19.116680533910383,24.959000000000003,0.9757372746732532
23.799093867079467,20.951000000000004,1.6567180908508095
21.560689526947616,19.855000000000004,0.8939470597517126
23.61474658154793,24.081000000000007,1.1736736842552362
26.774109617944926,26.765,1.764277614153534
27.17103514953523,24.290999999999997,1.7913379077028453
28.234316799501627,29.80499999999999,2.694428472199044
28.83934731413709,27.40300000000001,2.573058902364009
23.27669492523582,24.391,1.9019464643790225
17.45384093375784,21.464000000000002,1.4573630336931422
14.814798963513168,19.264,1.013477721140801
13.882178378854595,15.244,1.0205898263887077
14.435518359025997,14.81200000000001,0.4225543074414241
13.428453757623005,13.403000000000008,0.4271904973857126
13.507972322131845,12.875,0.4629230589711969
15.51657977179689,13.172999999999998,0.7279337450636437
17.678609196663178,16.596000000000007,1.0949068154293935
20.52924020374066,20.498999999999985,1.3237372430961276
21.59789479653187,22.82199999999999,1.565180113551793
21.197574713954282,20.548,1.4131220718874842
19.091253127473234,20.894999999999996,1.076984249039245
21.08942374464969,21.958,1.0402889817220558
21.631081669003628,18.446,1.54803963861048
25.339058883629676,20.990000000000006,2.1225932207217384
22.91909064022921,20.562000000000012,1.5474125475636114
21.1690365308764,22.425999999999995,2.7156056885559208
20.087204538722418,21.493000000000013,1.0525830886883616
23.956805601380562,28.558999999999983,1.5069755604844601
26.672055679367155,35.103999999999985,1.5736884765119588
24.86118647637261,37.238,1.6513591713959284
29.511925839053827,31.843,2.380189078272511
27.72103063666175,30.44900000000001,2.2073406416842505
24.168870299991497,24.533,1.696749721015382
20.470271163629068,17.94300000000001,1.6481030998307749
15.319779191684493,13.958000000000002,0.7345593366867434
12.486533268830724,13.813,0.42292319033974074
12.857547519121159,12.878,0.19397325345337485
12.910596374824273,13.086,0.20149219303069996
12.06627011018297,13.640000000000006,0.38391206528585375
15.462275039015351,14.983,0.6966406421947274
17.075098456437754,17.842,0.5666024838266648
20.807112891867806,21.373,0.4302378679827915
17.325516335560895,17.249000000000002,0.3708171815996215
17.353223607941118,18.994,0.6944353934533788
18.959300238638992,16.698999999999998,1.418578553634099
17.534866591134904,21.360000000000003,1.1054561133298413
16.184623024415533,16.382000000000005,1.0046071558115484
16.902168668078538,14.650000000000002,1.1150556765951563
16.88902489430919,16.979999999999997,1.012983936312189
15.491407725200547,18.660999999999998,0.8523969463101778
19.30271989200054,19.122999999999998,0.6787536895347569
22.56583395019628,20.977000000000007,0.9244562046698909
23.345046698258045,25.916000000000004,1.0851180155322468
25.295409745429904,32.74199999999999,1.011945507674397
26.338566857108326,28.47699999999999,0.753501530900961
24.38086486338201,23.486000000000004,0.7028062392449964
22.0915159776708,20.491000000000003,0.9421826774842645
17.804980776166996,15.775999999999993,0.5183642943782093
14.196764304652133,15.675000000000002,0.5571784339463914
13.156486162695005,14.429999999999994,0.6585769887910768
13.280823348503212,11.694000000000006,0.10282615411074623
13.412373539331421,13.151999999999997,0.11185568233322181
13.398455563570298,13.707999999999998,0.533614101674759
15.027044985815094,13.136000000000003,0.7244423382424515
17.519300338091874,17.061,0.6036446210920012
21.113122106465855,20.250000000000007,0.38666677766237034
17.234343487591495,17.348999999999997,0.21102170033360598
18.494472726580078,17.39799999999999,0.6849474853326118
17.31900736528419,14.959000000000001,1.248893549182728
19.743586707366706,15.915000000000004,1.7104933727180522
16.207012359027686,16.134,1.0966046286593907
15.329822060538557,16.836000000000002,1.0666768990576891
16.93308342941393,16.019,0.9474709461184999
17.555372496425544,15.86,1.1834097114159514
18.978803716756666,17.735999999999997,0.7569228985163861
21.205659179866622,21.580999999999996,0.8542748877880771
24.87940195544323,27.822000000000003,1.4748958229858484
29.764500405866514,27.833999999999996,2.1873394254629526
27.278037916411304,26.799999999999997,0.9490562751259155
23.719601148423546,25.028000000000002,0.8486425245803291
20.93334239175157,19.574,0.7978559355566399
16.376197647000325,14.487000000000002,0.6002288028008683
14.97604576038072,13.732999999999999,0.7452240871946808
13.822237105478413,11.915999999999999,0.5989543495441991
11.04866235100408,12.521,0.4624172578008923
12.548870379059393,11.62,0.4283425266779436
13.154048231021033,11.416000000000002,0.4542224469261967
13.546165851583662,15.153999999999996,0.7666045125067789
17.181630641372955,17.197000000000003,0.5994203454587851
20.44870764393408,21.957000000000004,0.40059770344970447
17.348514471268764,17.846,0.1918130905753615
17.59658505165483,15.357999999999997,0.6280510109833958
15.575825557526676,14.540999999999999,1.057134906929085
