predictions,load demand,estimated errors
175.66846414224483,191.5500000000001,0.33023329452267497
185.98317752281483,203.83400000000003,0.3780158110395543
186.3485160645015,224.68499999999995,0.612875905588567
187.5896573133565,238.53500000000003,0.7760687569606736
188.38376920927507,226.49399999999991,0.87404427604666
192.96796503461107,190.335,0.5871191451281256
173.18160747135016,161.4050000000002,0.2537222401685908
172.08424196836978,159.66600000000014,0.4961678523187599
161.25261624288547,128.49199999999993,0.6363699561560386
108.51693195160243,105.32499999999999,0.25770093751264034
105.3232150010929,95.51599999999996,0.00010066809690831112
105.3189219483891,90.25999999999998,0.010032061112110427
105.29018927341974,93.15299999999998,0.10005004228589552
105.32268300556846,103.30100000000006,0.3119821658850238
107.00876984161127,133.5729999999999,0.5387188852177089
111.84298503027946,156.16000000000008,0.688893408598106
112.96384707713777,181.669,0.8231613645949645
128.0993321200973,214.762,0.8183663280955693
130.4856563835382,199.88399999999982,0.889300993337382
132.8783901310829,187.89800000000005,0.9242306077624727
134.7653202849475,196.30100000000002,0.9445834893137055
159.4412502037628,182.85600000000008,0.4992730017389099
159.28763428549345,199.53699999999992,0.661409684235081
159.90441349546475,200.5370000000002,0.7967720267383751
160.4956496249479,210.26600000000005,0.8812434364817905
162.0540781119244,206.05700000000007,0.9186155580856139
162.6593827973391,210.17499999999987,0.9545476092005836
163.52270206304527,242.80200000000025,0.9721834054190727
164.6108537310422,228.89700000000002,0.9782345621788284
168.3321691475952,215.93599999999998,0.924572814097244
168.29336736327792,171.97299999999996,0.9368438494676846
168.09621000836233,131.33399999999992,0.9638334007779592
159.4664682714556,113.25500000000002,0.910658057135083
154.83659992811897,94.49000000000002,0.905036716914181
94.48917591789083,86.56399999999998,7.05251049192517e-05
94.48896264400771,83.25799999999995,0.008397662825159947
94.49786844087613,94.23300000000005,0.09157485567767337
94.62688250615089,122.59600000000012,0.3019486036243136
97.01100018259676,149.75400000000002,0.5392583158732186
98.01162737429989,174.57700000000003,0.7302658920530566
98.78208578730447,153.118,0.8487843197932454
99.67724322396089,153.82199999999997,0.9118183730274811
100.30861182337232,146.00399999999988,0.9482238518475513
101.01467278133421,134.301,0.96524120379786
102.33815737125374,140.88199999999998,0.9649631826688401
102.66666039756966,137.05499999999998,0.9773640129173436
103.08262146193695,134.1610000000001,0.9825773524799919
103.95632692355333,133.09700000000018,0.9774687267681175
104.23830176614591,147.1080000000001,0.9857203473895216
104.41674482971278,183.02000000000007,0.9916576746125446
104.89967086141046,229.51700000000017,0.9934870823410609
105.79678609715036,246.99999999999997,0.9931146978381803
106.55542064767042,239.03100000000006,0.9936100672449264
108.9794071833987,204.685,0.9838062882161579
109.80761115421912,168.694,0.984440794314369
110.34093320542178,124.87899999999995,0.9807279881683546
110.23653195475462,100.21599999999992,0.9567269146191688
108.84056646196366,87.40300000000005,0.9193075077148913
87.4029102184829,81.689,3.9640990144703166e-05
87.40281850106666,82.96799999999995,0.006295948526203893
87.40855974660089,97.11000000000006,0.0793216535073253
87.5930528147544,119.9119999999999,0.28091874208318235
88.39885813533658,155.49900000000002,0.5268721707204056
89.13361438694109,177.40499999999986,0.7230413523502921
90.23578798389283,150.72500000000002,0.8430865877812707
91.11977779123849,144.85700000000008,0.9110175221097485
92.14867998527689,130.23200000000008,0.9453746828187564
93.07038520185706,132.01100000000005,0.9626074330676588
95.20290113459798,124.82699999999997,0.958210416708182
95.72690407819411,132.341,0.9725599091482373
96.36357318163324,127.75300000000003,0.9783041325481051
97.75206468233733,132.64299999999994,0.9707425414406653
98.16620778642792,161.17400000000015,0.9813365047570385
98.43717069141377,179.71800000000005,0.9889967764743237
98.9346691879673,206.1509999999998,0.9924010098659979
99.76442613890546,243.7549999999999,0.9931691427061402
100.83833397284356,231.9410000000002,0.9926451449457656
103.9813199699157,198.73699999999994,0.980667249853207
105.17879863463828,161.12499999999997,0.9806528719869485
105.717296724568,140.74800000000005,0.9791624770931944
105.72259199403972,103.559,0.9701374313542117
104.53626244451583,95.17200000000001,0.9298590996475787
95.17067014986965,85.08399999999997,5.4161834357084276e-05
95.17029036713139,86.24799999999989,0.007359257140454168
95.1724060185869,103.71100000000003,0.08574822787190423
95.3432531209421,132.29600000000008,0.29190207023852044
96.37298717369163,148.46200000000005,0.5356481231699567
97.1535893648045,185.91900000000004,0.7284786871598232
98.33776141765412,153.31600000000006,0.8443821902207188
99.338714961952,130.8590000000001,0.9092464570900504
99.80122879678085,139.13500000000005,0.948118581683536
100.6106751193136,140.37399999999997,0.9628980021595981
101.22487939076109,141.82600000000005,0.9718102237637878
101.78510316302054,142.38200000000003,0.9774689976125984
102.31702039828242,133.22999999999982,0.9801639260420817
103.86620148675757,131.63999999999993,0.9652294696983138
104.29363902037632,143.94099999999997,0.9782236175606738
104.61685206058216,181.06800000000004,0.9869448537386571
105.14944059899231,218.185,0.9910021232897525
106.15783106541303,239.2070000000001,0.9917247801288841
107.50379351846843,232.0439999999998,0.9906238199136294
111.23978434746203,199.9140000000001,0.975151703172985
112.43334059091539,178.31699999999987,0.9761903994746265
112.80270630796498,126.92800000000003,0.9794531890592779
112.41315814063552,101.27899999999994,0.9642639602200842
110.80583768782816,84.16900000000003,0.9249079410231048
84.16904020969976,82.82,4.689728289976859e-05
84.169090018755,87.32499999999999,0.006847967898504682
84.17837994969577,92.66599999999998,0.0827249311972439
84.29187632057781,121.22100000000006,0.2872243408231559
85.17730724762369,174.64,0.5324259039324551
86.25561340688418,180.204,0.7256288502325821
88.18351855790475,157.00900000000016,0.8394409278591846
88.76766050594308,147.95499999999984,0.9111288084552241
89.57331401144748,137.54299999999992,0.9469615379583879
90.86544724055499,135.50300000000007,0.9601132123735319
91.69462008397937,149.99399999999997,0.9708537307672271
92.51426034039874,132.92800000000003,0.9764311746697448
93.47118956349706,141.50999999999996,0.9763839144009009
96.01271462216869,140.65799999999993,0.9558084681323956
96.51169575312093,166.65599999999995,0.9730455036786702
96.9908452179682,174.24300000000002,0.9836145145564533
97.75880256477423,198.96999999999977,0.9885322547920404
99.23571364585625,235.85499999999996,0.9890323319744816
101.15530347670547,232.72999999999993,0.9873805309461943
106.23068498241993,215.4610000000001,0.9679153247765473
107.09875784697758,179.21100000000004,0.9770407875890886
107.56828643035946,133.014,0.9788289964626085
107.33227002966333,104.11800000000004,0.9611904759808994
105.99126245713494,97.63699999999996,0.9311533755578937
97.63549992697871,92.171,3.8425602516528185e-05
97.63515070656136,86.92099999999995,0.0061986647543034795
97.63478641174126,92.14699999999993,0.0787121367740498
97.71282208635998,122.87800000000013,0.2801342147516823
97.8851071973447,155.43100000000007,0.5285466973870127
99.10803880206035,180.61,0.7216940596063929
100.98109580045508,144.7580000000001,0.8349983475065907
101.53265427367369,148.00199999999984,0.9078037558725399
102.27665312059297,155.4830000000002,0.9432156415001677
103.4511461543068,162.067,0.9547020837219619
103.93675989942176,160.9089999999999,0.9707756171238685
104.65844493682586,147.85299999999984,0.97407011509674
105.34438977523742,156.847,0.9760025126662868
106.75965501243437,165.78299999999982,0.9652159608347356
107.12436600103564,184.10600000000002,0.978805947207676
107.65208472633775,199.649,0.9856702359852556
108.28119164486498,214.31300000000002,0.989728861710731
110.13195615389165,217.5589999999998,0.9877217504659425
112.39786290840998,211.90500000000003,0.9846551821786055
114.05062515819776,218.9640000000001,0.9835265947589442
114.88373510364059,188.75199999999995,0.9846835089184945
115.33661391562418,152.53399999999993,0.979020462844922
115.45182493998219,130.99999999999994,0.977542184685106
110.78277471822622,116.40399999999998,0.7670917679816678
116.40157431277773,100.38200000000002,0.0001148151614984241
116.39646602194426,93.038,0.010714359095499247
116.3323300511461,97.47300000000001,0.10336771862805207
116.08259285470311,121.94200000000001,0.3178594238003905
116.86655624012822,130.22300000000004,0.5491245941294405
117.88587628938092,160.97000000000006,0.7296694187934756
119.37558075342679,178.43599999999992,0.8440143007509952
120.19667371431078,187.3009999999999,0.914092748703138
124.12144870336375,186.8250000000001,0.9320914403725605
127.28932664577233,196.33600000000007,0.9418154993090585
128.97921846046262,179.01099999999994,0.9573648012845873
129.96113686292844,188.11300000000008,0.9675236052105707
130.08904479927267,179.336,0.9821599179430895
130.49118432710196,188.52299999999988,0.987385512663294
130.94118393790708,185.35899999999992,0.9902227204248025
133.16453984659185,192.27499999999986,0.97896807746338
133.5817846401263,214.53900000000004,0.9872310896878219
134.9556319081262,206.11,0.9875855881604507
136.88509591130503,226.29500000000027,0.9837720378691467
137.67550578449257,203.72600000000003,0.9859925894932676
139.46956220328673,168.38899999999995,0.9641115074851153
139.4749161009961,144.59499999999997,0.9777720290865509
139.19196099972237,116.7149999999999,0.9794403249121827
138.23623050039765,99.79399999999995,0.973968545672358
99.79393803131366,96.49199999999996,8.089452085944663e-05
99.7928945281549,87.26399999999998,0.008993367649600393
99.78655825990562,92.46500000000003,0.09477504115342296
99.80714015279068,97.01699999999995,0.3075747570386336
101.75972424447129,113.34899999999993,0.5368890670325176
102.65485626862295,142.68500000000003,0.7265530064588535
105.07409398671034,170.13899999999998,0.8389308186579503
105.83428108627366,182.48399999999998,0.9121111203461161
107.67512558372404,193.006,0.9451078733661464
111.21476094488823,193.95399999999992,0.9516042571509712
112.67913249522464,177.12600000000006,0.9657808922747265
113.51597116277112,165.90400000000017,0.9764235710066755
113.76349231838364,169.281,0.9861436131484752
114.47706161939682,166.23399999999998,0.9881310361351888
115.08576584852331,178.12600000000006,0.9901023478027148
117.46430586104037,197.70999999999984,0.9803901962453884
118.00099844861029,232.63900000000027,0.9876242049133475
118.28729553370582,241.93299999999962,0.9925475196744867
120.97403580802279,241.57499999999996,0.9841550816621565
122.2856110134393,206.0,0.9841626730209451
125.67056363265452,169.78999999999994,0.9551968405568724
125.84602792390922,128.0159999999999,0.9719243655160147
124.22331474880441,104.91700000000004,0.9490874432631968
122.50418794268995,96.26899999999996,0.9323326876651281
96.26844991924202,87.99499999999999,8.576045273117256e-05
96.268017505473,92.121,0.009260365497814583
96.26711678332353,91.81800000000004,0.09619965635761926
96.40050755988824,121.74699999999999,0.30939419631214826
96.63704122847538,164.21699999999998,0.5551672971635082
98.41565414093452,180.45600000000005,0.7372352252090006
99.55625328547293,160.68200000000002,0.8492863299217531
100.29176411979591,143.63499999999996,0.914149609586924
100.78227943321794,140.406,0.9508847451227034
101.09118475797162,148.2799999999999,0.971806986592807
101.44211669488612,142.00500000000005,0.9820902016788966
102.07011582081536,140.17199999999994,0.9828501728608436
102.47177187894037,135.683,0.9867704017769706
102.73356366781604,152.95699999999982,0.9905043953065709
102.9910092349421,168.55799999999985,0.9932115531383396
103.4342299009853,201.907,0.9939202402662176
104.33727341840778,232.05400000000023,0.9927565405399491
105.35949800879493,254.43099999999976,0.9922649255851766
106.31892730540214,231.50300000000013,0.9921093137072395
107.76865558793202,219.65699999999993,0.9891159268885501
108.47262991337082,162.92000000000002,0.9895598342519569
108.73824102167566,131.6599999999999,0.990376611632575
108.29083240012234,102.991,0.9457795709077355
107.46284654833617,90.02499999999999,0.9281050535747868
90.02484485097246,87.43400000000005,6.16662429088512e-05
90.02486363063362,87.12999999999998,0.00785258518266939
90.02677121384784,98.04799999999993,0.0885857627020511
90.22490247091723,126.60999999999997,0.2967306967030372
90.55183487493075,150.87899999999985,0.5434540700873288
93.1216812054301,185.55699999999987,0.7266546386256955
94.23359311936706,157.83100000000002,0.8447998163280961
95.29903066888969,152.5570000000001,0.9093800825436082
95.96335205741515,144.09100000000007,0.9470152000624453
96.4392327311555,148.98600000000016,0.9685876246851766
96.92028738478348,132.01499999999987,0.9793619063079146
97.83178733867824,131.6500000000001,0.979087767475068
98.27796886116806,131.15399999999994,0.9844100747899931
98.66931687320739,153.55300000000005,0.9883980992348358
99.05113841877323,165.90200000000002,0.9913895195419944
99.54118915458191,192.01599999999988,0.9930244538120873
100.28266805678695,201.4180000000001,0.993442826431824
100.93545250834666,241.82499999999996,0.9943645973571503
102.21232600197693,233.83800000000002,0.9921178517837875
103.86938539078899,219.17799999999997,0.9886303731278893
104.44735641767394,168.93199999999993,0.9901365575058472
104.77238699491038,127.89700000000005,0.9898239365229768
104.64146359236445,102.54399999999995,0.9302102512309284
103.7554588856902,99.00400000000003,0.9159724048602729
99.00292768350143,83.40800000000002,3.5025154090275225e-05
99.00258753682367,86.52000000000002,0.005918065606556999
99.00102332784043,96.98799999999997,0.07690753499988229
99.14398752029456,130.88000000000008,0.27652957359116115
99.390481491948,152.64600000000019,0.524735515148603
101.82335852553211,175.26699999999985,0.7137852581713404
103.0673489788879,162.98000000000002,0.8351677033771533
103.97207088126041,138.92500000000013,0.9045331749350165
104.72592022865048,131.61599999999996,0.9420006134022606
105.2767435656667,131.62599999999995,0.9643065047772058
105.58191959685021,143.41299999999998,0.9775963403245886
106.22848383980335,138.1469999999999,0.9783978037388235
106.56912867546488,131.893,0.9837706363205027
107.02519946881225,144.70099999999996,0.9867561826105756
107.49001224625184,167.1860000000001,0.9894641555297891
108.07066998802856,183.61399999999995,0.991269336310901
108.62568229823492,200.03900000000002,0.9929800817210886
109.4662431244528,248.45099999999994,0.9932881700893037
110.96888271566037,231.12699999999998,0.9903726033038857
112.90386822365895,227.33900000000006,0.9859279608420486
113.51320372777144,170.63199999999992,0.9877311706347048
113.74553133960025,129.55400000000006,0.9877344619371644
112.08015783683139,108.621,0.9107903725388058
111.06315518349236,90.73699999999994,0.9110352613311464
90.73634707541162,86.34500000000001,4.931533876514577e-05
90.73621774584014,84.92300000000006,0.00702228450925299
90.7398136521079,93.487,0.08376674644922492
90.89625042976007,127.52799999999992,0.2887872180225651
91.23800910567012,155.74500000000003,0.5359470976887344
93.16187417844422,180.91500000000005,0.7241088575616859
94.6896115411068,150.6170000000001,0.8409703374790142
95.63508074461461,143.59100000000007,0.9083195606410386
96.26210309861163,130.97899999999998,0.946245761067625
96.68800069696911,127.06600000000003,0.9680347085062835
97.20451535092015,131.09399999999997,0.9781342194762456
98.32835275719448,135.86599999999999,0.9750121544471186
98.83384740893408,131.05599999999995,0.9807246048843614
99.47397005664357,141.2389999999999,0.9839739835348266
100.15480426794927,143.2639999999999,0.9869212482356826
100.89720136814846,185.2400000000001,0.9892464655184381
101.52646370332366,196.44200000000006,0.991682141287368
102.63836233854722,208.75700000000006,0.9919057694966128
104.84389030957054,209.27000000000004,0.9872775114246276
106.64181193522745,204.1899999999999,0.9858942287074624
107.5440479683976,171.40100000000015,0.9859281749838574
107.93361527084792,135.97800000000007,0.9848014992171095
107.7076302592752,106.39899999999999,0.9394768265579785
106.63630764610464,88.76999999999998,0.9207191138236014
88.76972542739236,88.97,4.217218623444114e-05
88.76961662611104,87.48699999999997,0.006493823291671937
88.77436423620618,97.03499999999994,0.08054963019596811
88.98063912613645,119.52100000000007,0.2830428586993738
89.44528885575724,151.00500000000008,0.530141952544044
92.0858476183495,171.25699999999998,0.7174549569097689
93.36824958881927,148.11500000000004,0.8384718691715993
94.70018383008045,150.01000000000022,0.9036239550555624
95.29956752716446,143.61499999999995,0.9436077941836061
95.65897558361186,139.40000000000003,0.9669950647276818
96.1651922070931,132.448,0.977372883345892
97.71466266830328,134.4980000000002,0.969563570846417
98.34424439430775,127.52599999999998,0.9761239032981457
99.01067573286416,145.19199999999992,0.9809739764458728
99.34207566287365,151.97200000000012,0.9876202598739772
100.33715453770422,200.48900000000006,0.9881463650021444
101.02395702717058,211.19200000000006,0.990756322178516
101.42352128911837,229.87499999999991,0.9938441618038691
102.45906528107454,212.42999999999978,0.9925651541059274
103.58612631773171,187.44700000000006,0.9912428634634001
104.88912234686123,183.14599999999984,0.9859539848636892
105.46922161519186,141.40000000000003,0.9826390885930888
105.79118847041472,114.98599999999999,0.9813359759511948
105.78360751586135,100.531,0.9777624149632262
100.53061488254613,89.12100000000004,6.422291492603173e-05
100.52893670822836,87.22100000000002,0.008013696219439254
100.51964039594642,97.16600000000004,0.08945592696896856
100.52622149460471,108.98300000000003,0.29890368450987304
100.64177664414447,116.12100000000001,0.5453788733956475
101.15892015979733,150.9030000000001,0.7346214031849119
102.77281434267229,185.73500000000007,0.8477299631049815
103.44237579957536,178.67199999999983,0.9172489618845064
105.99570884046975,181.13099999999991,0.9441562098422307
110.76933597153848,175.42100000000025,0.9445981565221105
112.18424871554545,171.78400000000013,0.962187138650599
112.88936678383256,175.20799999999997,0.9751484355455936
113.21463860364467,162.48699999999997,0.9848158793731996
113.64760045083715,166.562,0.9891125197742378
114.22302392020144,179.421,0.9906033386457866
117.42339800387407,198.01000000000013,0.9758486820923811
118.08525395832797,212.32299999999987,0.9848698388219439
118.47528946081447,226.51900000000026,0.9907579596937961
120.4320483612839,201.07700000000014,0.9868671108180139
122.22794769934973,187.916,0.9827564986580503
126.6359021451556,168.0840000000002,0.9436099520609252
126.7212634137001,149.93900000000002,0.966621221581745
126.56143143963467,121.22099999999999,0.9723867097419991
125.8814083627647,102.79899999999996,0.971206641903542
102.79764214166521,90.24099999999989,8.322610362730046e-05
102.79541783503934,88.47500000000004,0.0091219159551934
102.78531802760104,95.18900000000005,0.09543993891065326
102.79289763034504,98.327,0.30866125359690555
102.89225952429703,112.11400000000008,0.554085157286242
103.5815264838264,143.6569999999998,0.7389437894068759
104.85078193511568,187.92800000000008,0.8523926924954248
105.44625660300144,195.492,0.9198398827545625
106.78299735706159,223.71800000000002,0.9514522402349103
107.82902148200452,199.33799999999988,0.9690219537990318
109.07646055574494,194.99599999999995,0.9756233633764038
110.08213309532853,203.79700000000003,0.9799929658943581
110.44325005885149,176.14200000000014,0.9868551640073613
110.89777059874002,189.26499999999993,0.9898981348802879
111.617305128745,200.14500000000004,0.99002962779909
116.06903351688506,227.98800000000003,0.9688174126687807
116.69575523454168,233.13999999999987,0.9813465842510196
117.15705348961131,231.08700000000002,0.9886328150706488
117.56756298759828,242.45699999999982,0.992359256634342
118.47514040772224,203.38700000000003,0.9905915304464976
124.63426266408705,158.62700000000007,0.9323303574398253
124.77425231116453,127.45999999999992,0.9614566750377466
122.31700906308188,101.59599999999999,0.9140553641484642
119.95624881017301,93.99099999999993,0.9056873947197142
93.99048449237698,88.25700000000003,4.7166957961247114e-05
93.99022522371065,85.80299999999987,0.006867616332607339
93.99216388969121,92.02700000000009,0.08282806133304797
94.11153161386275,119.63499999999992,0.2872248226355356
94.62560514955562,139.07200000000006,0.5336084976938762
96.11559359110753,200.23700000000005,0.7238689535863426
97.19990398067657,160.85799999999995,0.8427006976919854
98.58955424775404,136.7730000000001,0.9050616330675272
99.22643315542923,132.02599999999987,0.9437789163747073
99.66957783516581,158.91500000000016,0.9657106082007568
100.22614107716342,154.09899999999985,0.9750844714553839
102.01384104103083,151.10500000000005,0.9624818588186772
102.56704004863,134.825,0.971692762795815
103.37629446141268,144.83400000000003,0.9763749858618713
103.76174738220392,166.51599999999993,0.9844470330055437
104.64835842509268,196.90299999999996,0.9871788161360256
105.51336372008997,231.281,0.9893339718311962
106.01082862399542,237.21900000000008,0.9926768273756552
107.15105954317019,235.64400000000026,0.9912069106281215
107.61034728207669,213.24000000000004,0.9932434965491619
108.63627974337648,172.13300000000004,0.9890162448176187
109.18767354057434,129.502,0.9843169858406247
108.68521313562071,114.24200000000015,0.9384039535297104
107.3236190956081,93.55999999999999,0.9132389691069963
93.55950980400922,91.26499999999997,2.584400582637273e-05
93.55925877246163,85.68400000000001,0.005083558744284283
93.5596921712892,99.67500000000005,0.07127169720461517
93.66966442140603,127.80300000000003,0.26645806929308785
93.88997724682926,153.0240000000001,0.5151473897463918
94.25618065186949,187.2579999999999,0.7162900918079369
95.42115875984811,148.82700000000008,0.8384077364873423
96.38868172831808,143.4750000000002,0.9062684817205546
97.10274097644063,133.91899999999987,0.9434286168270172
97.38809155941996,125.00700000000005,0.9683560072597548
97.77090131229859,141.84400000000005,0.979785697720885
98.61614846675752,131.92699999999996,0.9805267664554715
99.44408523311107,124.85999999999994,0.978068730783769
100.6326848082072,135.76100000000008,0.9760310289892964
101.11440643491468,151.12899999999996,0.9838668880835342
102.3222451130482,177.9869999999998,0.9853881578134069
102.92593747303415,196.59500000000003,0.9900623109727574
103.59774244968968,237.94399999999985,0.9924530915307924
104.48478780905528,244.61099999999993,0.992533316630915
105.10179680082898,209.099,0.9932717800288183
106.50723750309281,170.44900000000018,0.9864329429717795
107.1010203392393,128.503,0.9819468174492152
107.12606922026865,107.84799999999998,0.9720426260092045
105.64325279014928,97.00699999999995,0.919302378146239
97.00643398129822,85.6399999999999,4.160923855668543e-05
97.00596623926714,87.849,0.006450305177503254
97.00572019105098,104.138,0.08028438641584838
97.11949605533466,132.33400000000003,0.282752410517678
97.41274432181766,149.012,0.5302600596377496
97.88569166571794,181.41500000000005,0.7262410236212073
98.89136792589666,152.1950000000001,0.8444629385484097
100.12906588596037,154.92700000000008,0.9059936790513667
100.97576862946478,131.979,0.9403745760358924
101.16309227816714,133.13999999999993,0.9672681521142303
101.61781710663357,145.30099999999987,0.9779656919325901
102.21147390033916,131.301,0.9809429372169561
102.871414075871,133.88800000000006,0.9784962756516956
103.72600732305266,140.11000000000004,0.978315410246631
104.25256868427726,154.76400000000007,0.984149914530826
105.08811005189884,194.92500000000004,0.986981680931642
105.55304548943087,202.83,0.991243851832623
106.44514810008702,220.6660000000001,0.9921760873852881
