predictions,load demand,estimated errors
71.12962365154594,78.47900000000003,6.742506453279927
72.43697093171214,76.88699999999999,8.820281876847702
67.99305648523715,66.08200000000002,8.937396638919521
62.457202649946346,77.11300000000003,7.595348086804549
75.11071698656917,94.87299999999998,7.532212197864097
82.60078554510339,104.44799999999995,5.873214604649776
90.18997208760659,97.912,7.926180901787445
90.81676103463984,105.81100000000002,7.6746763657010195
88.86082308929073,102.44100000000003,7.722169475426222
84.25768641854768,100.03800000000001,8.07417266230506
74.70462918485626,94.267,7.363951395975069
58.190076918138615,81.312,6.040973336418656
47.50912306127717,59.76699999999998,5.32289556414982
42.45965546848923,51.43099999999999,4.302537079563374
48.485071530232716,43.72,4.970358557958234
43.48376080442632,42.657999999999994,4.31637121788406
48.53120057655004,45.53,4.834141680906604
51.71082604724383,50.872000000000014,4.863110843859788
59.22783175981402,56.02299999999999,4.910138776707565
66.00305844615154,74.99,5.233725548882698
69.95554994804078,76.05699999999999,5.533399974635147
81.58756098260862,77.58599999999998,6.302535530627898
84.74143904200264,81.524,6.144930364273633
77.080059819125,76.70400000000001,5.364135012379416
73.987488520991,89.83000000000003,5.428029831808236
73.3886850568315,73.529,6.090786038243189
64.03520347916829,75.137,6.323428562842782
71.8412243596162,69.27500000000002,8.369681389655925
87.66403895721,77.47600000000007,8.324160334783372
96.96590175554725,85.534,6.889301681885925
92.98292383382453,93.13200000000002,9.580140084948292
98.9323540178946,109.34899999999999,9.362051781341789
95.62067377091716,97.315,8.673945137354536
92.44922390066459,88.767,8.312496450192466
85.70529058264628,83.52399999999999,7.648988721854777
72.1370075258767,72.42000000000002,6.750257965775771
51.48202401220047,54.403,3.5066686059965773
43.56755220097268,50.17800000000001,1.8095970240495027
44.527384123735295,44.58099999999998,1.7990825721377295
38.799680804551755,42.16399999999998,1.98108166922806
43.15639423509858,43.55599999999999,2.514421597433878
49.72139738675204,48.473,1.6064515597869624
64.29650684250196,51.95499999999997,3.3038033620605782
78.54631652887282,58.606,4.823186169466621
70.9002767483151,63.27499999999999,5.311680914907773
72.68099360340995,71.205,3.8383012599746715
76.61921897879236,85.32799999999997,6.0755317718353945
69.86396199424898,85.213,5.066502724277685
75.51233314433162,78.18200000000004,6.51184552811389
73.26455218983291,80.06099999999999,6.794689267301231
74.9268660918001,75.41399999999997,6.61344221077925
78.72317880791323,82.883,7.639220463210575
79.65084751039275,97.75399999999999,6.068706362240558
99.57658158112025,106.80400000000002,6.677138579156453
111.93158084346837,105.129,6.288764165674077
112.02380512572933,119.707,8.978944330407161
108.51674079399648,110.02799999999999,5.204804622431461
106.99780472686334,100.09399999999998,6.386258464040332
92.47795776096368,75.054,6.29608919819469
71.924238965224,64.39200000000001,4.395421438214592
53.038070245043656,50.437,2.679112892110555
47.5782833318239,41.54999999999998,2.1764487472037533
39.768920717730694,39.439,1.0882964510812032
38.335710857077444,38.427000000000014,1.5254174793206954
41.514097488747,45.41800000000001,1.9704984381096597
48.11966709810227,54.382999999999996,1.2065489988390967
55.966803940631024,73.765,4.100654161260235
66.17383671106798,82.12499999999999,5.331844984602705
67.41840705746034,67.21600000000004,4.054670818164905
72.94132420216457,63.65899999999999,3.098039009528655
83.8162599805846,64.73500000000003,4.735910791191368
80.32295097638702,69.54999999999998,4.913059820584987
76.05613919164625,81.41900000000001,6.354012973988947
76.27190240164407,82.64500000000002,6.1329655509144585
73.46246553352921,63.29699999999999,5.260465473634384
79.61132243490485,68.78700000000002,6.060678924317179
90.34621859966839,73.97399999999999,7.092105739927133
101.90177621441701,80.33699999999993,7.253670977019968
104.5409349309163,92.48399999999998,7.5485262609907
116.40594787976181,112.96099999999997,7.580063272095122
108.61590052953075,108.25900000000001,4.297323161864926
101.74037973112091,92.80199999999998,4.8797614953409045
80.60972058034639,73.81799999999997,5.897687455637191
67.68302690194744,62.04999999999997,3.9618953069298106
51.863491984252576,42.923000000000016,2.4168517315564033
43.29496127976317,40.418000000000006,2.170125743277711
38.85424070059839,35.271,0.646730244019786
37.99903414759571,33.760999999999996,0.9948352548886951
44.10965454484142,47.14600000000003,1.7955370342410089
52.360129258640455,58.215999999999994,1.6777270506372157
67.92149540161745,60.713,5.061918948097729
76.43728482853686,73.05600000000001,4.863229919758953
66.44431539041346,69.20700000000002,3.9558274418283372
65.8499516502258,61.96399999999999,3.6289165974249604
68.96398027395998,54.41899999999999,5.098385066844417
72.74754594945747,57.04900000000002,4.740365994773564
80.68616891542754,56.803000000000004,6.393943586356583
80.61483308717094,59.74200000000001,5.84915475138591
65.66588358164205,64.45699999999998,5.891447343268559
72.17158102616246,73.24300000000002,6.440627268473838
78.34910087701398,70.07300000000002,6.216236432607227
85.84663446089384,81.648,5.970656809261266
97.22145099104918,104.67900000000002,6.52609017819387
115.64504927927122,103.77300000000001,6.166727574626043
109.2515299728739,107.52700000000004,3.6019819751913356
95.73227027027797,101.49799999999998,4.200996415061865
76.84392592112451,86.42099999999998,4.708540898011457
64.54963206911411,57.98299999999999,3.1826357272592034
45.92940934045704,49.91899999999999,2.4890715176211713
41.8531126340293,45.32400000000003,1.8109852326723326
38.56403593452932,40.376,1.3337950055553083
36.638413089217785,36.777,1.1492086259973697
46.82952070706381,44.48500000000002,2.171019433939159
56.479029878605694,51.19499999999997,1.9211292380628513
62.83733356514677,69.569,4.926002803082371
74.58235444144788,87.52600000000001,4.3254541100932435
68.63543941665473,78.31300000000003,3.104204774521412
63.22211195082367,62.26100000000002,2.785829219316115
58.56442739644908,55.85399999999999,4.794076707189106
62.36801964370008,62.718999999999994,4.365996915309844
65.34865135640227,59.212,5.819790828255088
68.87410607314277,69.94000000000003,5.785978360781395
66.79685773735616,64.80900000000001,5.42951977104038
75.06067762755374,71.718,5.99525017297089
73.49685368111459,73.30100000000003,5.348363470989038
84.21970518690509,83.14899999999994,4.752650271236271
104.55884031782259,97.95699999999998,6.500281334607225
108.75803263220331,106.03400000000005,6.563895758605747
108.89102961007198,109.25800000000001,3.600821746174709
100.9172426861449,105.91799999999999,4.133561199941058
84.42123365971756,99.42399999999998,4.369831008086735
60.68070459321543,66.74799999999999,4.249738174716594
49.11311706282873,47.61100000000002,3.18076236302227
44.25632177701428,43.88400000000001,1.8604196734750558
39.2466136294648,42.84500000000002,1.002374083840324
36.20765517025437,38.90699999999999,0.9087594151870224
44.774204593110724,48.33600000000002,1.776082168780066
52.426764512254785,57.20700000000001,1.836817086044381
67.56503610436091,73.375,4.438814265692338
83.17492886791267,85.85900000000002,4.574565387254878
74.58559978106761,69.117,2.934390994205941
62.11545050284628,57.40699999999998,2.6599459774083436
56.38961348595344,59.02700000000001,3.2140073784924965
62.993144425170904,66.37499999999999,3.3969089026530432
61.13792604533692,62.184,4.381848671011415
70.80379053653301,54.235000000000014,5.287699813797937
65.7612831546469,57.824,3.8692822899755446
73.12511530209778,66.00900000000003,4.438072288400222
74.01312319749151,73.02200000000002,3.8708701779403603
83.96707578716595,91.309,3.357442052981247
99.96046855938772,100.88499999999999,4.677800048194429
107.5208006983958,107.31700000000004,4.713614243057104
109.35712406659589,106.13600000000004,2.8259099321583796
104.69169035481937,89.214,3.2946935537034507
95.08631233683225,76.804,4.688459987482998
64.37304061266944,59.24999999999997,3.224257694325297
48.86904519536247,44.270999999999994,3.319433897241389
43.57095836164185,38.28700000000001,2.7128348321563283
34.04309881480463,36.775000000000006,3.2513368523573503
35.44002157542833,31.63099999999999,2.773827974248885
38.4016134375037,37.401999999999994,3.2348767830700202
43.57962710883731,40.288,3.3453382319163314
49.63422966386932,57.46,3.4808688964320145
65.98031777881778,69.06900000000003,5.705377682307306
67.8764331230227,65.175,5.721753990535587
73.1054897931529,71.97199999999998,6.296229514293179
77.49837746263724,76.794,5.881152075117212
73.10945776280208,79.41100000000002,4.873093085037942
82.39783083046996,84.41599999999994,7.402519948879465
71.40137134028878,76.51700000000004,6.8716010744180664
70.47808855184046,69.30300000000001,7.888408302186483
68.48203283155671,72.605,8.103804949145893
78.69886841609153,78.39600000000003,7.935892205548167
87.40273127287799,86.48800000000001,6.167577390818547
92.66359115906178,89.02099999999997,8.104229895899834
105.86134932276856,93.638,8.72581379761663
95.6862119974601,106.24199999999999,7.955541781001065
88.40827767165197,81.855,7.393416074197276
82.899096030578,67.16000000000003,6.535943255447394
71.33890206329498,65.02400000000003,5.292349552345217
53.072644565741335,57.08300000000002,3.907196143379036
45.222107702134146,41.77499999999999,2.9682807238636864
39.61537692153848,35.33100000000001,2.2929942161864845
34.60643516371919,34.527,2.4880436418699188
40.700341435031085,32.988,3.3095859618738404
44.0655293133469,41.353999999999985,3.250099087373879
59.375134012987864,49.454000000000015,5.218285704998479
71.11012542000648,71.318,5.599639146315676
68.17517290194503,79.28999999999998,5.392133121716245
74.591655777672,80.52999999999999,5.24966933031935
79.28895170968151,80.78499999999997,4.941450305652896
80.05822219411297,86.89199999999998,4.934748794906665
85.12406359702248,83.56600000000003,5.771489975122859
76.07195925495529,62.25499999999997,5.100191553468183
69.96704448441862,67.34600000000002,5.847222468392818
72.02470659255223,69.60300000000001,6.064359167105223
78.66643619930686,74.33900000000003,5.794264970145424
86.84212025403791,76.14299999999999,4.419066299358124
89.9784356453837,98.832,5.482295041823357
96.3564102688365,106.34199999999998,6.367287560621088
103.89860086994847,117.222,9.221194811736982
83.54106942897192,97.58599999999997,8.497396079740478
71.26079627675699,76.97400000000002,7.2084609772342025
67.57111071823134,54.75900000000001,6.150128608386061
48.453535262214885,42.33299999999999,2.9820949627273317
44.120064112067084,36.99399999999998,1.6199181901422042
38.29576012106546,34.980999999999995,1.3626509292371274
35.77245781051928,35.62,0.9879740131890461
45.396235750134466,39.739999999999995,1.3255062042841288
54.558491807078504,49.445999999999984,1.5169669543528934
70.42564564685999,68.55200000000002,2.8398148480034
83.55517939635884,82.80600000000003,3.2053387110291403
69.85012740544691,69.713,3.041390398928433
58.53191055337773,64.68799999999999,1.9441700495572816
58.808108533869984,58.67899999999997,2.9980851682898333
65.87187095150549,64.17700000000002,2.981521636901279
62.24940211558767,54.117000000000004,3.183944930157782
60.14760004903441,58.539000000000016,6.353047498381947
61.12882489342464,54.61699999999999,3.2463357620185516
69.89809326182662,56.007000000000005,3.9069395400994926
75.01449215015253,54.731,3.392083689139331
90.98412894306374,75.34900000000002,4.228366151708625
101.61301653634986,100.56100000000002,4.539892533818373
107.98053477716837,98.416,3.4018822209469293
107.52395357284617,108.341,2.318013479433345
94.41021208291822,92.56599999999995,4.7326600623696455
83.37920003200776,73.32400000000004,4.958214302180613
61.926223657513184,55.416999999999994,2.839368296463973
46.529147845512114,46.956999999999994,2.0672015708076494
40.1928226508806,44.62800000000002,1.5931752669480124
39.58922487478632,36.53600000000001,1.2752011019536351
38.363478837405935,35.93600000000001,1.223182380319452
43.162897920745245,39.901,1.9334575588254526
52.16176008762686,44.77700000000001,1.4843775065926272
70.45755239238235,71.50300000000003,2.1761562714578044
84.25673741577931,79.24099999999999,2.3213830791454932
70.40125768723132,67.05500000000002,2.040169394595896
63.64953140626878,60.77,2.434188711259523
58.857469288985506,54.33999999999998,2.658876233440471
64.70736501868676,55.403999999999996,2.5770929308481354
56.22125528644092,57.407000000000025,3.18563005529028
60.38501310221031,49.754,5.210749826680999
56.85612768612848,48.187999999999995,2.8589534954746263
60.53571040114473,52.41100000000003,3.7317172507347576
60.2174341426585,54.18900000000001,4.145467298459017
80.70051515621023,79.20700000000002,4.176750598834524
102.82749927839612,95.74799999999999,5.424633411682683
102.37430075270146,107.818,4.059146186367849
108.61286832060969,100.43100000000004,2.5038631480724955
93.55829519453691,93.699,3.3318328438932943
76.49716028543004,71.22899999999998,4.201519547218364
57.68891714013956,50.786,2.2621543986830623
47.32685147120042,42.12300000000001,1.9933290314695615
43.709595940105885,39.76700000000001,1.9272247385347974
35.29059853548047,37.63500000000002,1.296248745443847
35.3972236068842,32.52299999999999,1.017120813816461
39.961948096790415,40.25099999999999,1.2407773202871852
46.376150921564836,54.346,1.929757789315589
70.96587189643597,65.514,3.0734171331891402
80.19262611555536,76.98600000000003,3.1831790255947587
67.897990406915,69.69400000000002,1.7758538981496301
61.56401684810635,62.853999999999985,1.5600525977102593
55.45470183872186,65.079,1.7118196835522552
57.8094728224931,55.13699999999999,2.351366702570078
58.0242514485996,62.533,4.10185157079281
53.57195932683934,61.76399999999999,5.203812642850722
50.9337945548291,56.946999999999974,2.639253965562376
55.66958872670969,63.559999999999995,3.4316136516174756
56.46935054247835,72.52499999999996,2.6718655465579015
80.73385770724487,91.19199999999998,3.282704655874152
98.55628227502375,95.79200000000004,4.188607251575632
107.11745840289018,98.77500000000002,4.231482877509456
103.97550947334827,105.18500000000002,3.3934478337116736
95.17056477552056,87.93800000000003,3.636552145433816
74.0330775588881,71.21399999999997,3.936064200351816
53.23504346122325,59.997,2.261755934419242
44.09986855942837,52.34399999999999,1.618889408745026
41.27276310832372,41.47299999999999,1.3944452076700442
37.99387750264209,39.509,1.1818863725348885
34.03366057548286,38.95799999999998,1.4632517281899846
41.14299980403335,44.06499999999998,1.5241189945804452
52.73409542834585,54.40399999999998,2.7574351325888777
67.54299961294626,64.176,3.7417373184050495
78.7607772473473,84.85600000000001,3.1080792867052764
69.84891047031668,73.18900000000001,1.9698627465636374
62.81852188426865,64.47899999999997,1.3260951110193357
62.92621433885449,51.77300000000001,3.129615013075379
56.58764698244625,55.309000000000005,3.9563358711511634
62.065552138698614,63.57300000000001,4.395282254586092
59.985295634797005,57.33299999999998,4.619247987962223
55.63242567752906,57.09800000000003,2.4406302236158117
61.68967193937065,63.282,3.0213041979596373
68.65266615697193,74.99899999999997,4.479669425332833
87.78283018650842,79.303,4.392204510299481
96.16465862314583,98.012,4.746022378446734
101.23949892223119,100.19300000000003,3.8504883797340925
105.03321047023216,101.95800000000003,2.8911124270086646
90.08517556214062,101.47699999999998,3.540407115432425
72.98205732915852,81.73800000000001,3.8639527381770495
58.88106236038884,56.02100000000001,3.1843004933662806
49.974325667710914,45.53600000000001,2.3644845547668174
41.334851441860586,35.623999999999995,1.8404664199807255
36.21140172348512,34.56499999999999,0.8034239564574189
35.74085460911325,34.516999999999996,1.6049710225396718
41.81011518160101,45.816999999999986,1.3529806538253417
52.899075097303076,52.03999999999999,1.7920028251600597
64.83260710239531,65.99199999999998,2.669006106844121
82.66260959587798,76.20500000000006,3.500427087108198
71.6486699851244,61.521999999999984,1.8481102016034274
63.55763745721127,61.28499999999997,1.126293521443151
55.06843856855483,62.013000000000005,4.288657181551695
56.71754707839111,62.14699999999998,3.858817692527983
63.71314464106373,57.184999999999995,3.6992727271234487
58.31445117888271,61.79899999999999,3.5774372010447624
56.95128625622283,63.171000000000014,2.026569079840138
63.03417503022902,68.29800000000003,2.4373156556572746
73.443012535566,91.54100000000003,3.2193610371984476
81.85537354233519,92.08999999999999,5.177233635207931
97.89467754555157,98.03699999999994,4.415656421881496
100.78880736490817,106.31000000000003,2.852425293345051
103.34466091861263,103.98400000000001,2.243639833274851
97.8787858956693,103.73299999999999,4.665994528543449
78.19928912784854,90.01700000000001,4.232471762968406
56.43980358833354,73.212,3.099596286222956
48.82137671450227,54.91999999999998,4.021176897478836
38.171394948829544,46.851999999999975,3.371285127448917
40.37731573667684,35.626999999999995,1.9561105396321057
37.39237829640018,39.20199999999999,1.9705730188319115
37.568924277801344,43.896,3.348146678636504
44.95939211863302,47.225000000000016,3.706391560538643
54.64970604520579,57.502999999999986,4.71763959250233
73.34810192465203,70.91499999999998,5.4636071411761185
77.53710258713393,88.06,6.461022881021185
79.37890367788933,84.92399999999999,5.309127139439591
80.4644707824357,89.77100000000003,4.820615271632019
84.84194311679691,95.58700000000005,4.8743600248989845
83.21335355883438,87.66700000000007,5.169338085061361
65.63874688183702,91.16099999999996,5.600442453880762
68.61321128272687,86.02300000000001,6.366023612910317
70.69273605008694,75.86300000000001,5.33870987296459
75.97877022790479,96.90700000000001,4.776194999129226
79.13505446954295,102.34300000000002,4.292128561395717
96.9525601538226,107.33799999999997,8.00325702607537
103.43971263560387,118.92000000000002,7.319288432816188
112.02803125762132,111.81,8.021207869144174
91.92864309309611,92.93999999999996,6.8724384960031
73.98243054053327,76.524,5.434608789189202
58.103139843985424,69.50100000000003,6.659238467823235
47.50149099629978,61.74799999999999,5.189492157444072
41.41922489483968,56.38,3.944708351768507
43.283248531601124,47.93100000000001,2.031529511924133
43.6654452168536,41.800999999999995,2.4409004193469084
47.023447683173956,44.16899999999999,3.35486111259066
49.987565158262036,47.24400000000001,3.4223871953726053
59.532920243240085,48.353,3.8325765825912756
73.08613072436957,66.28600000000002,4.379836392671982
86.5462946632458,95.43400000000003,6.341535986188648
83.68539767627584,101.18400000000001,4.926072867858183
87.37473100987204,112.75500000000001,4.6780052213130645
92.37824194962667,105.22200000000002,4.50717137947026
85.73510527278917,89.41200000000005,4.224524740763758
83.70574676081212,89.85700000000001,8.123064012897332
79.28488363598375,76.85500000000006,7.133291237752745
72.46260959499784,65.35499999999999,5.785311432154691
89.37305202206794,71.98000000000002,7.477528427424248
94.54468797321782,97.091,6.275149721263201
101.7550487045246,113.338,8.02471102778559
111.67313041617227,113.97499999999995,7.480054192450127
107.98753344671924,111.69200000000002,8.615452408077601
89.97202642518577,94.087,6.675313330947969
74.26950641730262,79.702,5.040834354140154
65.95554056264348,65.62400000000001,5.959006909857016
49.61461818905422,52.05499999999999,2.9699590212975306
38.456094718784136,48.16799999999998,1.855294806723227
41.08499438490179,38.79099999999998,0.6887327314962008
39.046445909843406,37.394999999999996,1.105993916221915
47.180586747284714,44.68200000000002,1.7585364911021142
53.24023710794051,51.70099999999999,1.7986527076950602
66.48081890423506,68.69099999999997,2.096343181739537
78.70672260819306,82.501,3.265650067484073
64.85056818318647,77.03199999999997,2.5804264866752016
62.70005045025396,61.20400000000002,1.7415702296956268
60.4891896901744,51.66800000000002,3.8439918791293834
60.13754239529975,59.734999999999985,3.1250193584293333
58.84007834949112,58.818,4.078656617897944
60.94107443115242,67.44200000000002,4.23671713495222
61.33490609425943,56.419,2.626837112755328
66.06559705000507,63.95499999999999,3.0117503313955014
85.4042106581202,76.83500000000004,5.3934518041095965
87.45183993873508,82.43299999999998,4.521472392907777
96.94668023271691,100.31500000000001,3.7661261630835865
104.30402903956386,101.99700000000003,2.893678867013251
103.45074869341633,91.44800000000002,1.8931176471544802
101.57349674397071,95.86300000000001,3.495863117899895
85.83715701428886,73.56700000000001,3.8676167286758023
67.05211270692972,63.88600000000001,4.469664713061721
51.39344890030782,54.20099999999998,2.562551786894546
44.60445664070982,42.41900000000001,3.085915608933098
36.820032448471395,39.888999999999996,0.957361089411594
35.95374804805621,40.50800000000001,0.8990501094743969
43.98280630458266,42.838000000000015,1.4034426581603272
51.40556905904503,54.801999999999985,1.144638698075162
67.6166809516702,74.894,1.6801479960761565
80.90469125301917,86.16699999999999,2.254038788903887
72.63392160853164,80.197,3.7406384629184632
61.742451875604566,60.457000000000036,2.0920526591129183
54.58959553030955,55.84199999999997,3.523179959425598
60.147573111561144,55.245,2.8903164612769316
59.16180718612021,58.89500000000001,2.8770679339899266
65.42127579776044,59.87600000000001,3.5565907291966945
57.52289018314134,51.12800000000001,3.1260269440996926
64.452431047548,61.808,3.3692884113592583
78.54515217558928,70.40100000000002,4.620010037572574
83.87255541571086,81.43099999999998,3.369739562317593
99.13670016071778,99.275,3.251511064243185
102.47042426038581,98.14800000000001,2.498539491152742
95.79436373969652,93.85099999999996,3.524069954384717
98.56604464323676,92.44300000000001,3.2732741583572875
78.000604927507,76.36499999999995,3.976270046273454
65.45763110717073,53.489000000000026,2.8776832858455093
53.61936612076413,41.43800000000001,2.171831051434714
42.78616514884406,40.15300000000001,2.5467693638085875
38.30775589911648,38.33500000000002,1.1471564724702792
38.67197251910367,36.759000000000015,1.1599436883959924
42.85223162904164,40.64000000000001,1.5833942498553548
53.834134781486796,56.12000000000002,1.6337550891848316
72.68521589385335,70.966,2.066186065437507
84.14671156147658,89.74799999999999,2.0667669337251695
77.71347993233135,79.542,2.8405039988985283
60.85184290507968,62.41599999999997,1.7644661004146625
55.73581696815942,52.671999999999976,2.512508370013029
56.73478731104395,61.93399999999999,2.6114546063374555
59.5050553636281,60.92799999999998,2.628043512809119
61.43033669211241,68.52199999999999,3.2610393144763132
52.85215684678794,50.317999999999984,2.4711728671463544
63.16344587429608,56.955000000000005,3.088250119214306
72.73880402961629,61.807,3.8173758531958004
82.79331503838492,81.64599999999997,3.056263210754341
99.59744476102821,92.47599999999996,2.602530772804689
99.46511643516396,107.82399999999996,2.177017990085534
94.81216164834846,110.441,2.612769861972778
94.35041236009494,90.177,2.7434268221056795
77.61219009948087,75.08800000000006,3.406183497350209
