predictions,load demand,estimated errors
0.2972332162764308,0.333070938215103,0.07278334769428828
0.3080818521605486,0.30859267734553786,0.01630140531579046
0.3367596098479603,0.345647597254005,0.33137001109273007
0.42773405730778435,0.37795194508009156,0.04823677026902246
0.4783812879007861,0.4580000000000004,0.15201814009730483
0.5291832632240572,0.5150617848970253,0.029696863203711437
0.5324385997092976,0.5487185354691078,0.08073257052830358
0.4595947484421971,0.4557002288329521,0.016913346094656556
0.3708436252028872,0.39515789473684215,0.164167393415722
0.2951422545250681,0.3236132723112125,0.009873034267397454
0.2564261079719884,0.26398398169336385,0.00010868561767679047
0.23491425561693488,0.23343935926773454,0.00032599723494453634
0.2160284452854852,0.20398398169336385,1.0921214549081216e-06
0.2036049558289575,0.1978192219679634,6.345792205353214e-05
0.20451301218416734,0.2165858123569791,0.00026235429114627806
0.23865077713213134,0.24951258581235697,0.00026744042449201026
0.2928012309540043,0.3033501144164759,0.0003120079346012352
0.3322057502496797,0.3440938215102977,0.0015409045715250892
0.40042064226389945,0.43410983981693413,0.00045430520633658883
0.44011091920190903,0.45042334096109893,0.0007446840006564861
0.46649800208787795,0.4412837528604117,0.002914749936656049
0.4453010381534636,0.42312128146453076,0.005025794398708645
0.437689528521503,0.4119885583524026,0.0025741924708863975
0.3843357025655323,0.38662013729977096,0.0009718682673189831
0.35837312353792633,0.36792677345537755,0.001276441230066537
0.3893163245289397,0.41187185354691114,0.0009350874282634418
0.4100763686088008,0.4383295194508011,0.0011379750709728735
0.44345150140459244,0.4664393592677346,0.0015775950861052436
0.5352375234604413,0.5141533180778031,0.016930349171641483
0.5894022474029597,0.5458466819221969,0.015404458889685937
0.5482074421047424,0.5182929061784896,0.02455843433912707
0.44844695453987576,0.4355491990846682,0.0037184859164617274
0.39074625202941,0.369347826086957,0.007553316573616707
0.31324616315045706,0.3653684210526319,0.17500530034492354
0.258943250700282,0.29403203661327215,0.05417948837527761
0.23426170536491228,0.2410183066361556,0.022648319266362207
0.20967884453704805,0.21857208237986261,0.6360184306037181
0.20103092031242703,0.20654462242562924,0.03658119231410065
0.20969459955659694,0.21316475972540042,0.27936924468732705
0.2436784308106383,0.23638672768878732,0.08687519245709244
0.296331213190535,0.30565903890160157,0.1030451114664001
0.33779126507081275,0.35734553775743727,0.07310963428251292
0.4124271922768567,0.4157185354691076,0.19893616889284957
0.44432439025231885,0.4914462242562929,0.03545714575359608
0.45513136302753726,0.4574004576659035,0.18175224639473003
0.4373798770421994,0.42997254004576674,0.07305040144013027
0.4286556819012804,0.44920137299771173,0.13001216381145222
0.38510188398182016,0.4184347826086958,0.009903301626677208
0.36238167676935606,0.4566064073226543,0.16330794766891615
0.39964243686943346,0.45889473684210574,0.07735556147130525
0.4195632272247687,0.48115789473684223,0.1283346147457214
0.45135551240272925,0.47152631578947385,0.06820485296566209
0.5385370832020745,0.4809496567505718,0.15644563228653707
0.5723840716383697,0.555610983981694,0.10094357146535313
0.5334435362546095,0.52379176201373,0.08651896487507038
0.4443055819158791,0.4941327231121281,0.04269912723507399
0.3836967440087806,0.39353089244851247,0.13650324825169263
0.33461088379352455,0.3005354691075513,0.2881077028234183
0.24319913572518592,0.25916475972540054,0.04455556071413012
0.21434478381372446,0.21622425629290623,0.03854247462031095
0.1991672131432254,0.19808695652173908,0.4982012407030159
0.20489529694224756,0.1905217391304347,0.009009892800306377
0.23146294296089545,0.21563615560640742,0.3039576884244787
0.2834723892626307,0.28054004576659064,0.014463929267781755
0.36301961786889303,0.3426864988558353,0.21835333749105676
0.42872021778521485,0.39948970251716254,0.018606351678579092
0.3590584299510367,0.3503844393592677,0.1804050191296912
0.32620739127241066,0.35199542334096107,0.02558859894309929
0.33396130414941616,0.33410526315789446,0.2983700148123103
0.32222158641095516,0.307324942791762,0.017776549461281085
0.3175876768765428,0.3223844393592677,0.23291264912255294
0.3088563428687641,0.31362700228832946,0.02240711819824299
0.3147844699457986,0.3070045766590391,0.21105684939077196
0.3083155408501213,0.3045697940503437,0.013525239742548607
0.34104867321034,0.3366315789473686,0.22408640742706393
0.41053240741538227,0.41881006864988574,0.04649358927103803
0.4704910325682377,0.5252105263157899,0.08266960298656963
0.5224276273611338,0.5652173913043478,0.02657868698999362
0.5377394776675197,0.5469816933638445,0.04834079148934983
0.45837229198353635,0.4683867276887872,0.014272947882952592
0.3832422486337814,0.3860274599542334,0.20815198328526696
0.30453118608241103,0.28576430205949643,0.016320691033334216
0.2513416566701962,0.22932723112128128,0.2203547507411336
0.21494598362199283,0.20000686498855846,0.012182041684160299
0.19820394082836998,0.18693135011441647,0.2965815862921137
0.19832705515649587,0.18985812356979392,0.019394160478962266
0.22327088683760607,0.2222196796338674,0.39029400222431926
0.28241539912055624,0.2743981693363842,0.009969224067511925
0.35089321453134886,0.35583295194508013,0.3141794770269769
0.4191092726924527,0.405961098398169,0.023549875759733788
0.3554676757599249,0.344908466819222,0.08460932970636716
0.3364870373998405,0.3314805491990849,0.026576202007775565
0.33341161971874816,0.2980137299771169,0.1706001750844942
0.31717213490248675,0.3020846681922198,0.017560662836223935
0.31896132508310426,0.28564530892448503,0.1107347378657174
0.31105697840603036,0.3028398169336385,0.01979341010135868
0.3108119232515525,0.29234096109839824,0.1660479035396631
0.30696416455718123,0.30353089244851245,0.01161103175943659
0.3381388261948808,0.36881922196796374,0.11914551506449912
0.41269714147602166,0.41125400457665917,0.03933889953936125
0.49443482173498643,0.47174141876430165,0.21827843108354356
0.5394291588259976,0.5577917620137298,0.029258317428600255
0.5413882255550252,0.5307574370709387,0.030538133726281957
0.46200433124551954,0.45477574370709367,0.013059347451690002
0.3849339406260436,0.36870709382151023,0.10642106102706059
0.2961400631064798,0.3220778032036614,0.019370167732057124
0.2424477513000403,0.23697711670480548,0.38606426650301495
0.20986246627539218,0.21778489702517165,0.014506461651526437
0.1920684620127182,0.19470022883295188,0.45209492102578785
0.19498303220464522,0.19736384439359242,0.010483464794526373
0.22245276704580075,0.23732494279176208,0.26597544716369476
0.2796725266128832,0.30273684210526336,0.010121254869513102
0.35319503324488366,0.3397299771167049,0.22944937884551841
0.4130498292106091,0.42544393592677354,0.01888855800381658
0.35176892487148165,0.35083752860411915,0.08343020205707496
0.3346597964270351,0.29944851258581257,0.022831076466633862
0.3186383982820169,0.3183867276887873,0.3003688001591214
0.3122252218747904,0.32122196796338665,0.015210992828789372
0.3023989358240041,0.3245446224256294,0.30506467070761
0.3077863770214703,0.325816933638444,0.017284507902323592
0.30323720871159576,0.3048741418764298,0.1561450792630431
0.3057927165552717,0.30123569794050326,0.009936594156314382
0.34895238156781,0.3293844393592677,0.19932773369857038
0.4121970770851731,0.4143432494279177,0.03454647645066432
0.48186552547460637,0.499279176201373,0.17956755047143005
0.5459114951314243,0.547384439359268,0.026096386279361585
0.5375673670280009,0.5309931350114412,0.06651522994195908
0.4594918587220224,0.4574691075514876,0.011256883145733657
0.37878546078670794,0.40804805491990814,0.14896866020911273
0.30642431350847577,0.2904530892448513,0.01985419002937589
0.24162499250315939,0.23175972540045753,0.1939198462600084
0.212469869507672,0.19260640732265452,0.01666574530359212
0.19356168983042327,0.1895194508009153,0.37066861588883887
0.19584358844384436,0.19982837528604117,0.01139732861067099
0.2293131540170577,0.21205034324942787,0.40013486865795844
0.2871977267144497,0.2773935926773457,0.022519844257330085
0.34649959525577545,0.3996338672768878,0.19373114568030803
0.417884401888252,0.4123661327231121,0.01830560328009254
0.35237302353171734,0.35928832951945117,0.07098737112025537
0.32281314983168735,0.3385697940503429,0.03947558133503463
0.3197802052208681,0.3147437070938213,0.14556430446606858
0.3163373606640458,0.31007551487414203,0.014489933273308947
0.31308165652437947,0.34323569794050335,0.29739584924844203
0.31429278979306324,0.3041830663615561,0.01689397023281264
0.3046395422752101,0.32382151029748274,0.10031945861706584
0.3043042699264556,0.3218718535469106,0.008632405263811852
0.3361705835240974,0.38136384439359255,0.23760936512400044
0.4129845514708673,0.39872540045766597,0.029770472118886542
0.4876599651159516,0.45530892448512533,0.11905560718855601
0.546325162194132,0.5397139588100686,0.02209919362034285
0.5355260677138598,0.5325629290617847,0.03847634001181401
0.4586893400117765,0.49304576659038923,0.009837230405184562
0.3957983294638149,0.41009382151029755,0.272484105019043
0.30065886395432445,0.3043798627002289,0.017401911838287293
0.23764905079197504,0.23825629290617859,0.12686447388611818
0.2034406378442854,0.22342562929061774,0.026763138881077984
0.1932617094161565,0.21091762013729978,0.3009016299479003
0.19719872349911313,0.19890389016018295,0.009113546751612113
0.2195741617961077,0.2108627002288328,0.5194598245547186
0.2827060969404593,0.2811853546910758,0.01850580268750507
0.369458977212471,0.3556773455377576,0.4937559553719806
0.4159528485556655,0.41329519450800917,0.014170937992295506
0.35606540563759564,0.33125400457665927,0.1305867786626871
0.3279756169990943,0.3386773455377571,0.031200612072082964
0.31769972972784444,0.35579633867276933,0.08123785933648989
0.3138686775931569,0.37086270022883294,0.012682107196100864
0.3257927570264492,0.3682128146453087,0.24865609704105568
0.31087032379288754,0.3383363844393589,0.01507748351325886
0.31177758659034704,0.3589176201372998,0.16275584357317188
0.31232605535006863,0.3793661327231117,0.010618490347178359
0.35541869205835125,0.42129519450800923,0.27253622051139137
0.40789606159795555,0.45686270022883296,0.02617511678067678
0.4723903279393498,0.49041876430205955,0.16750100923393338
0.5441724078314962,0.49784668192219633,0.018905508956984833
0.5343328358070168,0.48490846681922206,0.024732335702650876
0.47291162329436887,0.5010617848970255,0.018301506467253998
0.40125160877194277,0.43192677345537744,0.12130466264510097
0.3020475666421702,0.3490480549199083,0.014757534348084312
0.28037624920039106,0.2997711670480548,0.4697029527007418
0.2373590631221326,0.266370709382151,0.04639752205055117
0.21705862698436684,0.22970709382151033,0.6820870529733256
0.20291705510495034,0.21290160183066362,0.05629715193433918
0.21080665587544342,0.22305034324942793,0.11681097938209231
0.2406687207155375,0.27904347826086956,0.15250703120349987
0.30056044246448405,0.29799313501144176,0.04968476625187193
0.3444144073616734,0.36835240274599557,0.16259378047142684
0.4134088787670018,0.40832036613272293,0.08463300328678568
0.4619576183878987,0.42860640732265426,0.20425305535645133
0.45638993890890006,0.4275171624713961,0.05058402495154657
0.4340744783951934,0.4492814645308926,0.06495818686815585
0.43581709510992556,0.4096361556064072,0.17362601676427286
0.3969766238775985,0.4304645308924487,0.11186104614350827
0.4039423677289745,0.41037986270022886,0.33204121486665644
0.4235713952063924,0.43140274599542305,0.11787153572645666
0.4486999258118738,0.4241624713958808,0.16732353619332369
0.4580311153980425,0.4399885583524024,0.0384909614353648
0.5106780679452112,0.4909359267734555,0.19723258263493587
0.5662648884655718,0.4716475972540046,0.04549836069387031
0.529922401482189,0.5178375286041196,0.06431133817029609
0.4688766230920724,0.4661922196796339,0.1875501614013745
0.3869248400180172,0.3853295194508008,0.06764726461666835
0.32128541881356615,0.3308810068649885,0.3771567477486761
0.2854021755458074,0.2670823798627,0.08643220313569693
0.2512499458916278,0.22836155606407313,0.31580144559889783
0.22515284956513415,0.2208054919908466,0.5612746134512405
0.20624130437489036,0.19968878718535465,0.06528742762419391
0.21541369298267124,0.21159038901601837,0.17510220958348302
0.25637463484829526,0.22200686498855823,0.33442520344658216
0.29954886670592124,0.25937986270022867,0.03842295845453966
0.35538765122187055,0.3265102974828376,0.17181660477034652
0.41168653013667605,0.38933409610983977,0.055602083644146115
0.44734341706334335,0.4175835240274599,0.32037678141278597
0.4458428759367071,0.4416613272311213,0.0703264646592363
0.4402350369999614,0.44383066361556045,0.10813381537013846
0.42362935675055435,0.4053226544622427,0.14912553774557874
0.4085085890018261,0.3796430205949661,0.0881598822036596
0.40420452919688626,0.38737070938215107,0.2182241966690463
0.4261197600185202,0.3803981693363844,0.0870908838249453
0.43763623035606036,0.4076109839816935,0.20388085933893832
0.44967561091140557,0.45242562929061747,0.0733992685148088
0.5067450068062367,0.5323546910755155,0.07725967886819358
0.5251489593922406,0.5536224256292898,0.2358167651610897
0.5252643232688052,0.5528032036613272,0.02209730890758151
0.4692082542210457,0.47139588100686497,0.17753908608144586
0.3862320521795332,0.3885354691075513,0.0353141854400194
0.32772517223859887,0.2929427917620135,0.293894397744281
0.23734559503959998,0.24008466819221977,0.03046298827003549
0.21163214562449054,0.22029519450800908,0.06104727708991836
0.20461662702021502,0.20136155606407322,0.6093671492699884
0.19775728027372477,0.2108032036613272,0.005410457753334716
0.21323300048142727,0.21010983981693374,0.32419874002986676
0.28208132186925716,0.27859725400457663,0.01336138898859327
0.357472929358707,0.37578260869565216,0.43440282949775794
0.4150397442651962,0.4129427917620138,0.011806366240746245
0.34733691626374097,0.3676933638443936,0.34680291669621277
0.33281575620708553,0.3286842105263157,0.01837159785688549
0.33586220770456005,0.32129519450800914,0.31970949743973553
0.3344398495717032,0.3393135011441645,0.029107097207293965
0.34240330743165054,0.3249542334096111,0.18338236732194746
0.3198884040188722,0.32075972540045755,0.018291944885677144
0.3350451630882715,0.31048741418764303,0.24532818023787445
0.3387908269033873,0.35001601830663576,0.030399109512982785
0.38145609599303876,0.38571624713958774,0.1895474485567463
0.42441335517235185,0.4620297482837529,0.0310833342062428
0.48051030997138366,0.5310160183066367,0.12831273332414764
0.5228813231353524,0.5822219679633862,0.025165164558163724
0.5131400986505561,0.529755148741419,0.1853657375261057
0.4826298572178138,0.5026475972540044,0.019276419583966822
0.4156354879132881,0.3728146453089245,0.13944324993580884
0.31783959785922633,0.3012814645308922,0.027957391604673667
0.23922656869519127,0.23567734553775743,0.05992059405655078
0.2146712865024986,0.20600686498855833,0.02388128970992468
0.20213631147920708,0.20007780320366145,0.4404632174350684
0.20371602553765447,0.19938215102974824,0.015300484535902822
0.2127188313059772,0.22436613272311198,0.14305594271333472
0.2807760303382716,0.2897254004576658,0.011016463826725083
0.3630725421716829,0.34526086956521707,0.2976284226255788
0.41434714563705716,0.42461556064073197,0.009926996412265401
0.3608342127332765,0.3611693363844394,0.4206348584218101
0.33119434295308475,0.34910068649885606,0.01508091249435215
0.328272266077135,0.3297276887871855,0.2867192231895523
0.33606790858964053,0.3409290617848974,0.023839777843526297
0.33384317435432526,0.3020938215102972,0.24627621504948036
0.3202756268895963,0.30125858123569815,0.015603120989682605
0.32260359784240805,0.3001235697940502,0.288286611774245
0.34279045561593036,0.351379862700229,0.026081993687525794
0.3803157920887713,0.37963844393592683,0.1437138078685481
0.436471760303507,0.4393958810068647,0.03105024010213527
0.5026563084669989,0.46091075514874164,0.17124016904692518
0.5461576139509025,0.5533752860411898,0.033406587272522686
0.5212202183216869,0.5350983981693365,0.14609459582708498
0.48947411989325196,0.5015514874141875,0.01857090364843104
0.4011633661264957,0.38657208237986257,0.2911558180480553
0.31017027162874444,0.2926704805491992,0.02398242011179863
0.23803489419319485,0.2346544622425628,0.06530663477589646
0.21171852132715488,0.22655377574370716,0.024252155659231996
0.20279079739630257,0.19086498855835243,0.2686903980181496
0.2020033251845093,0.19798627002288335,0.016789212327403286
0.21865350502922531,0.22194050343249422,0.3160691075301405
0.2838420965257967,0.299496567505721,0.011887375604820014
0.3513163787029981,0.3493043478260874,0.3527327055127046
0.41902409058169454,0.4010686498855832,0.010287054245724554
0.36218864603077655,0.37295194508009155,0.2138490268734521
0.33768374046906635,0.3179061784897028,0.01784590972118839
0.3294037031350285,0.3011807780320365,0.1360546542252424
0.337640765439357,0.301203661327231,0.019988274673481507
0.31837838043940936,0.3281762013729977,0.23161686133905668
0.31276359071456267,0.3161258581235696,0.015874251434809597
0.3129568851829565,0.3018146453089245,0.18298548073821205
0.345646428055146,0.3311235697940503,0.022345899171781806
0.37901212017029723,0.3825766590389018,0.08867895693288572
0.43750473475243373,0.42016933638443926,0.027203979995636497
0.48207626722329777,0.4577551487414188,0.2355900419848217
0.5487033215564302,0.5685377574370708,0.028438632478572836
0.526442019189623,0.5288947368421052,0.087017691323948
0.49348102146326156,0.5202265446224258,0.016572759181360894
0.39828354116747544,0.3904622425629289,0.14977702805038898
0.3034748346121246,0.2964622425629292,0.021837096473214048
0.23696430862399545,0.24856064073226544,0.04367642848301696
0.2166598242767869,0.2076361556064072,0.03488482453179983
0.1945398725068549,0.19758581235697945,0.43736169083068005
0.20055301121719712,0.1943318077803205,0.008625922506262778
0.21960989248630683,0.213929061784897,0.20284856281697206
0.2889172781628007,0.29182608695652157,0.015901685043562343
0.34943697326911244,0.3563958810068651,0.17518108002716454
0.4118801231397953,0.41399313501144175,0.015200155049104684
0.366762692932243,0.34466132723112153,0.16620612199987125
0.3309975041379895,0.3285835240274601,0.02325505751475207
0.3182286235314498,0.2997231121281464,0.22021026546971764
0.3209992756293286,0.2907688787185355,0.02432695406624586
0.3230155813492388,0.2999862700228832,0.16740528733445587
0.3139838971781352,0.3109061784897025,0.013546586507233437
0.3094044452393801,0.29989931350114407,0.09996378890999041
0.34082165301851514,0.3232013729977114,0.02014016418430505
0.3795457864090772,0.3278352402745993,0.04944911335582666
0.430309831775421,0.4238901601830666,0.024625532256135358
0.4711333427434957,0.4495240274599544,0.13992986937487356
0.5551912621784402,0.477704805491991,0.025567596475570383
0.5273743815350876,0.4788787185354692,0.050349539558567455
0.5057890050087855,0.46725400457665883,0.018247449503775874
0.39723626060199607,0.3922219679633871,0.07922961156096457
0.30121248665567474,0.31116247139588116,0.01826278733219486
0.24318999264787894,0.24347597254004574,0.22193666179242624
0.21248849078232024,0.20313501144164756,0.017253793162840675
0.19717679410904015,0.20359267734553776,0.3553755982807954
0.1984372630882603,0.20019908466819214,0.008442454585676126
0.2162319079708653,0.22204805491990834,0.26411393239932085
0.290235321142487,0.27350343249427933,0.011171783044707999
0.35124561335750587,0.34554919908466836,0.13480440840832902
0.412624317981441,0.39189244851258576,0.012077139471052007
0.358232965784345,0.33893592677345546,0.33510926544357167
0.33018270149893547,0.34327231121281515,0.01431199418357158
0.309729129553708,0.32863844393592667,0.13893079939558564
0.3090586969663399,0.3189931350114417,0.024440699980354245
0.3129250245189792,0.3030846681922197,0.1745059371497155
0.3129298352241659,0.30777574370709426,0.011426047045603058
0.30639779449824495,0.2918215102974828,0.05503582683985593
0.3326574055768298,0.3322471395881005,0.01905592162161857
0.35435362486917943,0.3477620137299774,0.23852019461375581
0.42827042082785277,0.4587848970251718,0.021237308372304628
0.4622493700837191,0.4832768878718537,0.08627220284705477
0.5287019519311096,0.5260297482837527,0.04135493345213187
0.5046126969330567,0.4861098398169331,0.15919442557165037
0.4905253359521098,0.4289405034324944,0.02287393517159109
0.3949707306580608,0.41909839816933603,0.03894316886067875
0.3050144686338687,0.3235697940503433,0.018007604529898635
0.2778769999882527,0.26312585812356976,0.4300046293025404
0.24128927281250334,0.23004805491990848,0.2083527413645088
0.22229978740152898,0.2039382151029749,0.44577400322041927
0.20321474692355607,0.19959038901601836,0.1049487497374456
0.21374859581083747,0.2223478260869566,0.15233127933222365
0.24079031344011798,0.2493890160183067,0.41791247272008647
0.2838766937397235,0.2657231121281465,0.18423627196354625
0.34278074805886066,0.34531578947368446,0.2127295286453922
0.4011887670915143,0.42502288329519466,0.0820716215747502
0.43625734512530284,0.4088604118993131,0.16973060551424635
0.44440990536880776,0.41448741418764284,0.05513915823257109
0.4415045310878198,0.4014210526315795,0.0574506095587897
0.4163394963973988,0.39309839816933667,0.11657201648348219
0.39482045434284113,0.40093363844393587,0.1934836185273521
0.39617239128806203,0.3718237986270022,0.12742172694673304
0.40871298911396015,0.3811487414187643,0.1944629930827591
0.4263948590281268,0.41057437070938213,0.1030116074011586
0.450697120632313,0.4531121281464534,0.05296108274324146
0.5181845093293159,0.4858649885583521,0.15967931354663242
0.5400752894341303,0.5183501144164766,0.16030428395685628
0.5348189683278287,0.460130434782609,0.07023847353151565
0.4691338449125211,0.4300137299771167,0.051190787939734986
0.38741119179671457,0.3846315789473689,0.03448035567299455
0.3111920347506306,0.3431098398169337,0.3134660221946574
0.27307782592831825,0.27739359267734554,0.09033351213704507
0.23703193302681103,0.2352379862700228,0.21149697210966467
0.21145766557271575,0.20650114416475945,0.5833016042849163
0.20177372384593034,0.2024599542334097,0.04818507233994181
0.2178692309744335,0.2178237986270024,0.20203282396320738
0.2451450238400041,0.2250045766590389,0.23391447068374108
0.2770849051327531,0.25655377574370725,0.11223857014425176
0.3435767264778229,0.3287345537757433,0.15070499743611696
0.4105943397738731,0.4300411899313503,0.14013785667756057
0.42407956896529847,0.44735011441647593,0.08777764008125065
0.4338029072472983,0.5119405034324943,0.11977879992103425
0.4269178941383972,0.4561510297482835,0.17649360568893852
0.407863461631621,0.44621510297482825,0.05890992564414812
0.397573673074109,0.4663546910755149,0.14597124228258246
0.38462423503837284,0.4030709382151033,0.10811205169100073
0.3989418227227659,0.4331006864988557,0.11322677681805163
0.4205734207735526,0.45799771167048065,0.06380344959545761
0.45148470034745947,0.5217116704805492,0.0348614990973831
0.501587104509051,0.5335011441647595,0.191523783322448
0.5295980713836669,0.5288032036613273,0.09040252697968101
0.5084451523664099,0.5548215102974824,0.2216167262269734
0.45542195405042074,0.4654164759725401,0.07952026464937266
0.3863178786509008,0.36299084668192233,0.021212639731092903
0.3311551372120107,0.2916704805491989,0.40467962658818973
0.24263715401033367,0.23248512585812356,0.026766958624379725
0.20898434281823225,0.21508237986270007,0.026957812077929463
0.20275172610098552,0.20196109839816942,0.40657875467618265
0.19901510947618603,0.19634553775743677,0.008113904835422731
0.21933001221666099,0.21058810068649905,0.2476595741142702
0.2835907088969308,0.27376430205949637,0.02021288394800276
0.34858328453242565,0.31824256292906195,0.12454390705929506
0.4055047178010193,0.45820823798627014,0.01707195921278302
0.3515266628784936,0.36809610983981683,0.1940484216320345
0.3361711678069663,0.3129816933638446,0.01569205706005673
0.31988968137332713,0.3021189931350111,0.2517716250019569
0.31266744245654593,0.3636498855835244,0.021113822557984604
0.3098017876379115,0.35262929061784865,0.09459136063939766
0.3112426764857211,0.3457780320366134,0.009917206776068391
0.2997398013637278,0.3085240274599542,0.080533339578091
0.33249344255461216,0.33142791762013735,0.016294218088822036
