predictions,load demand,estimated errors
180.2048212453357,171.76400000000015,13.583956993915685
206.42661772531113,197.42899999999997,15.241148343738733
220.08971965075418,231.45100000000002,15.33013514310496
244.96602229024768,261.04399999999987,20.167208597849662
250.03110862814304,244.44799999999992,19.717762402182675
234.00572038310935,239.899,14.525433337076576
186.82306874626042,192.04699999999994,11.685405598171078
153.518265163504,151.55599999999984,10.193435158962886
128.2672477186815,117.13699999999984,8.700550393218895
107.41844760713327,107.50100000000003,6.14831429712641
102.20104328377568,101.21300000000001,1.7904097634242262
98.94404673248262,95.87000000000002,3.588690068289119
99.5370428344933,105.44500000000006,4.334463318924895
126.43138572189268,122.07399999999997,4.128133847539347
137.5139948261299,141.67299999999992,5.63171114487944
156.72625205860558,161.125,6.418290051154454
152.24470164693173,148.26999999999995,6.423492506226006
152.8002663483324,154.0229999999999,6.646032388188535
154.1640367039682,146.0610000000001,7.1684845452791235
152.44469943980505,147.62000000000003,10.157324962389955
168.76760605508318,141.33800000000002,11.731185392453309
171.45747902383732,145.44400000000016,13.772600222863202
166.5503214851802,134.27999999999997,13.35028687695589
172.83952053362316,146.01800000000011,13.744307393699856
174.9301286340829,157.1850000000001,11.920726750310774
201.13729639764944,187.707,12.591261758300726
231.68778709883412,235.03099999999992,15.106016165520728
259.4931362190742,237.80299999999997,16.63353142813812
246.80266253838414,230.45699999999994,15.271851368857783
238.94104617465615,220.10800000000017,12.126586983969041
191.1200335379522,182.74400000000009,9.45718954793987
152.1032726944202,147.74000000000007,8.084847962142087
119.64225739350408,116.81400000000001,7.3358429649848444
107.37921152181136,100.34400000000002,5.55907332828722
96.57350129184823,93.25000000000001,0.9503605979050823
92.7011489812694,94.42500000000005,2.3080050268112324
101.0961622345752,94.75199999999998,3.9140134704100573
121.11186262449196,116.48299999999999,4.4825127185187
139.68800875123975,136.94300000000013,5.483214623428385
159.02489589766105,169.89900000000003,5.381817064031082
148.6280552378364,131.19299999999998,5.337450555257415
153.49236565345316,153.98900000000003,5.566064264777733
147.63878034703083,140.944,6.205021617424853
148.98137756003055,145.0910000000001,7.577084760193495
147.69297748981006,146.28400000000005,10.731811290318744
152.78608088003858,150.3340000000002,11.666253598803786
143.02216614391233,139.291,10.725450337344181
155.27560419739035,148.77,11.882876769662204
164.8529784302041,164.18799999999996,10.425456161128581
195.39825490518976,188.45400000000018,11.275402428944101
240.13827622691053,205.57299999999984,14.213652611676405
247.45644460553254,236.337,15.740066386810552
238.6900905955541,239.7290000000003,12.49787211031061
228.33252994319167,249.7579999999998,9.90773833556639
188.48532494973048,208.34000000000003,8.224459078565967
152.0084727087699,164.43299999999996,6.917066601480508
119.66527541820976,129.9819999999998,5.676629184596918
103.47919058246333,110.07599999999994,4.3961240011047495
100.12519082716211,104.19300000000001,1.302866593576866
99.00009926048195,98.98799999999999,2.3174180037126404
100.21881242765254,102.70000000000003,3.661021849906264
121.16981984187052,126.71600000000008,3.5652307384336113
140.9927597389829,159.51700000000005,3.8859396939782482
168.74180626585638,165.82399999999993,5.721406084840681
139.27274533529962,167.88700000000014,8.324254522764118
156.04147637276046,165.40599999999986,7.817456521130172
144.78635023208278,172.955,6.871748100806841
148.55213268351366,162.03400000000005,7.057943983546268
149.42308348198856,169.22799999999995,7.9398958831982736
153.90759209080016,170.34299999999993,8.431772037400581
142.81042582831026,182.89500000000007,7.429305260623868
153.26434269634393,179.2530000000002,8.191208916796755
167.27010688289235,193.31199999999993,7.634683912053568
192.95795074773542,218.59000000000006,8.238175304148925
216.32080887523216,244.10499999999982,13.287948892904248
242.94290781070637,236.86699999999988,14.821785532291418
241.96569236717912,242.90400000000017,11.073932017372414
244.63543683212058,232.203,11.156203263316595
202.09139542370195,221.32400000000015,8.718232215651405
159.19476053861416,184.87700000000012,6.953555001743506
139.91012533771746,152.66400000000016,7.205773040336291
120.04337976064237,131.37,8.432015783327554
115.30530576416588,121.881,3.454018261285596
114.78052979960975,114.699,4.827724509783388
117.83579076695685,119.21799999999995,5.518608592505174
121.02687636069588,126.89099999999999,5.956795605503137
135.72108844140857,140.19300000000004,6.943448483142232
156.9504153376584,166.181,10.394472007368574
167.385947251686,186.22399999999993,12.182144464158657
188.70185987147525,202.89099999999988,14.39191498458386
190.583275477342,211.78500000000022,15.150664625704742
186.00671949264137,181.2499999999999,15.279077519305508
176.9703717783706,189.76399999999998,14.526660554623728
172.57291721534096,184.49900000000022,15.57502016396122
167.92803722091804,168.40199999999996,16.16998601125037
167.35275237873716,180.36699999999996,15.31491629290874
183.72881115352774,205.462,13.96277446607396
203.86067556017994,225.43100000000018,15.656640683523515
223.43804005735305,209.00400000000005,18.35919827891442
224.95693884702897,230.836,18.674336274457755
223.18050973313578,234.53700000000012,18.95599408875237
209.74350088276927,239.08400000000006,19.567849963422603
183.1021412858545,217.59199999999998,17.531134603492777
144.36841778531593,189.21100000000013,14.955159829606663
121.88993461606935,144.94800000000012,12.712888354359773
107.47662881510018,128.52400000000003,10.277498726284842
117.99064306148702,113.60999999999996,3.0585073803796567
112.03390524368307,108.94800000000004,4.271850474005149
115.88872291779252,109.69800000000002,4.749185055693569
122.57867816056915,116.59200000000004,5.121866939004287
135.76157649773893,125.52400000000003,5.667646898766333
160.1875712150105,158.4860000000001,7.618275195162488
177.24745208937912,173.34200000000004,9.454421864791138
194.26718137531373,179.01100000000005,10.673820424661868
201.1704204399161,176.4319999999999,11.42658766304191
175.89523065802354,178.1880000000001,14.1063590215602
180.69973005932164,182.51400000000012,14.999577062781553
175.14713027213526,170.12700000000007,14.777919051724716
161.23807823726446,171.7110000000002,14.900732165822895
170.8303531667872,169.80100000000002,14.967362172839332
194.27412445391812,184.3449999999999,13.996539395791336
213.36036562246412,200.42099999999994,14.643317881694257
203.9999287435014,213.50700000000003,20.002489867353166
221.18650159164773,231.13500000000022,21.595823051014946
223.42026232888165,221.14999999999986,20.930648501533437
222.7132304798732,198.72299999999996,21.852233161382614
199.52350994111404,186.24699999999996,19.14495986586588
169.2025953101405,168.53400000000005,16.650180159945354
127.18302527270815,136.32300000000012,8.759864378360687
107.35524551578824,118.36399999999996,5.130392764349072
108.79701104781078,105.515,1.6532054692694327
102.61094243829461,101.04599999999998,2.2037730795232098
104.83445237266167,99.1049999999999,2.763594839864925
127.3717757128659,108.05100000000002,2.879060848024717
156.04755671681326,119.45900000000007,5.221551792129944
165.01062737936576,141.23900000000003,6.750236427431687
156.58646036302525,151.71500000000003,10.698688560491153
158.0089926505884,165.68399999999997,8.360105675308521
160.07540251710608,187.12500000000009,9.423529257935126
152.79125925447133,206.41000000000025,9.238420393265887
158.62401996376968,190.12699999999987,9.402033138850916
160.08436668132282,194.50200000000024,9.355548841470613
167.12007465770472,176.64600000000007,12.321153881055473
165.88558187279202,192.6410000000001,13.020140912421688
180.22058956557487,214.63300000000004,11.207164761904819
205.13759029768627,242.27899999999977,11.169068563193884
230.2113547660698,214.27500000000006,12.25909930075673
233.666762176157,269.80500000000006,14.548947074664634
239.90504763347698,253.72300000000016,10.081342721388523
233.21357051789815,225.15999999999997,9.758890664427515
213.33229102139444,182.31199999999998,11.527855716345446
173.68128222716786,148.593,9.265829228008426
136.0709892358026,120.5000000000001,6.406044984646061
115.76137738751572,100.27000000000001,4.389297247712978
94.42783596115207,95.04499999999994,1.6194754058215504
92.23412343544625,94.54800000000003,1.5718845367012897
93.63659180726744,103.16000000000001,2.4273639279936186
110.063718047658,125.10600000000007,5.110663549957647
128.21490368863542,155.81400000000002,7.968441579155175
150.8195314457923,169.6540000000001,7.536625755555801
155.5873155633112,155.56500000000008,8.130055337523224
163.4680344316418,147.24999999999986,6.94140324410316
177.84459375561886,149.16299999999998,9.521794493144315
186.2546229910231,153.58899999999988,13.664712782080164
174.75803676335687,167.43899999999977,12.930318331387802
176.56468634243973,172.24,12.126649338983055
166.37912164595608,145.96599999999987,13.131780890565112
177.16700557092906,152.62800000000001,14.040215062414859
196.4563275645001,172.49100000000016,12.827834133399751
222.20775546813906,185.69699999999986,12.54239669875062
215.01643366914178,213.5349999999999,18.38483546361751
254.92572219742925,239.49900000000017,18.955855603791004
245.02805200651963,243.37400000000002,10.862400214969393
225.6650726773423,227.19000000000003,9.5508935842694
191.2741250275391,183.213,11.737937055261897
157.50320893963632,145.68500000000012,8.963354418603197
126.66411230140694,114.16300000000007,5.965152596737259
105.85370680766182,97.89100000000008,4.336654567225636
93.33097825009467,94.88299999999995,0.8546369692194685
92.90925613734251,92.32700000000006,1.203706623620233
100.54978385791149,109.28500000000004,2.996007191131265
121.01552283652562,136.29800000000023,4.815162322012479
147.97584487363923,142.96500000000015,7.719246386741469
162.93367457320807,165.9110000000001,6.622553555548953
153.46389042032388,149.99800000000008,7.546978974979871
151.70029635187527,141.89900000000011,7.1602098939567185
156.58953230351446,134.18600000000015,8.833192467675914
162.61036784420781,135.92499999999984,10.712752863464358
171.75281637194988,134.2600000000001,11.608366106312113
175.45014808118674,143.66900000000012,10.901408193882494
152.20570011810796,139.4469999999999,10.89607397498351
160.6758702301941,151.24200000000005,11.309796052321058
180.6407258422079,153.424,10.28509240553963
196.4686708397047,184.57100000000003,10.522079956161694
218.61253897808697,215.93500000000006,15.729550317201548
246.4803691405742,222.87900000000008,15.061613579327801
245.7081574169513,240.89800000000014,9.276890352109964
228.56312100405796,232.8239999999998,7.745351781872984
186.6211828526386,195.53200000000015,8.639272297507993
150.028733600065,148.4910000000001,6.924072171778371
118.66486969507976,120.83499999999992,4.931281610004017
101.33942465694409,111.92299999999997,3.5611773081897335
104.10635150119823,100.1039999999999,0.7725944727141335
100.16174406934465,96.52499999999999,1.0212387539402903
111.40184885960501,103.46699999999996,3.408307396062785
134.92839612598388,128.21099999999996,4.514894054658125
145.57166128165412,160.54200000000003,8.42312740430545
165.68840767990892,179.41400000000016,6.631477933110572
151.38256490171372,165.3850000000001,5.729991185198503
145.4420513425294,141.82199999999995,5.366827406283592
141.168417725874,135.17700000000005,7.141979062981936
144.73449456896947,147.472,7.917871757208404
146.64565245474958,141.14,9.171444347457337
156.29119502658136,158.99299999999997,9.297344256302623
146.95709128473177,142.703,8.638132669124046
158.58378453572374,154.81699999999995,9.121281878665553
164.25363896501406,162.33900000000017,9.920640445314842
192.89270795183867,198.7099999999999,11.119237432057236
221.13913994082026,212.56500000000023,11.709138265700094
232.8387097765386,227.74299999999988,12.028494570978896
244.75265130825906,240.64799999999988,8.044113290376194
233.31892995217046,233.77499999999995,6.69300386345894
194.3597479046824,209.77699999999996,6.619985252714762
149.54316900057995,161.11099999999996,5.836178550841981
120.79489630575628,117.22399999999996,4.3428702895605245
108.9287258435347,108.12400000000001,4.337251803646183
98.42411239718598,101.96300000000002,1.5626951203337889
95.2316921942537,95.16100000000007,1.3285925681983857
103.83128192148966,107.21599999999997,3.0978367884193445
128.5137521371019,137.877,3.4690819796171866
154.85104029003574,157.85899999999998,8.188363491495801
172.79163505318394,179.8140000000001,6.427519437787725
158.73519661025557,158.53700000000006,5.19267959181047
141.7671959617697,138.79800000000003,5.508982073794048
136.3130067765261,144.6150000000001,5.86171356324721
147.50514079461573,144.836,7.3558995475509334
143.26525267319738,136.00799999999995,7.551858005544129
159.86223275792602,131.57499999999993,8.376865133198786
144.6447311293339,135.28899999999993,6.84976990433782
156.8940396120869,160.261,7.2231264460339695
164.14290323272212,167.26300000000003,7.241350853006985
198.94927914035316,198.48300000000003,8.508746295204045
215.47214922952634,225.89399999999995,9.276667389007118
230.34360186356488,225.67799999999997,8.752650034995177
242.7091189640573,228.0270000000002,6.174270560643901
234.28773055439842,208.75300000000004,5.151308313167028
206.05881632420065,169.64499999999998,6.819756093873758
157.61449469698633,138.0019999999999,5.366784845685346
123.34594469453346,111.73599999999998,6.8674255464970795
110.56194641736421,99.91199999999999,5.973041580333492
88.08792454140303,93.67599999999999,2.278928986547132
85.35432038293189,84.82899999999998,2.599721546885087
85.26345562236197,86.65199999999994,3.07826198122828
92.59876922756727,98.45599999999996,3.1976937490780473
101.89136642470662,126.49899999999995,3.7970042101827026
130.18731706415292,154.46799999999996,5.971417296866209
141.09239192029662,163.27800000000008,7.194431157174428
151.01644678148384,172.40100000000007,8.660125515936315
151.28705811361598,169.5180000000001,9.591273758788473
152.94513676162703,175.90900000000002,13.218012672144297
159.0478461330772,179.9970000000001,13.086178852272043
150.8528044955534,172.58999999999975,12.54914360355383
150.59431534977097,157.38199999999995,13.742851921909178
153.9771068420013,170.78,13.178213603787283
173.17205071561625,190.67600000000022,12.059707424941982
190.3657611929897,203.56899999999996,12.316029660118412
199.6681448777737,208.902,16.29830847467839
216.8457762227795,206.24900000000014,17.122749687768763
210.90487972230085,231.499,16.56599942857735
194.9525092967676,204.06300000000002,18.095884483773574
182.2098028096428,169.998,15.919432982899187
163.16081305666586,147.78600000000003,13.484446527500845
131.3582932222562,125.48599999999989,10.813521921403206
116.14665321284187,102.79799999999996,8.592047610455547
95.64047039598479,88.78299999999996,2.4705231201481768
87.68277234801498,85.217,3.0504933055964982
89.6668798868268,80.45099999999995,3.5002535137958706
101.03810903399369,93.83099999999997,4.023045680249552
126.35739728802992,111.32099999999986,8.00732431641605
154.5998247823562,142.594,8.930390437055456
164.50707335916104,174.77200000000002,10.080313682573468
173.79445665891637,176.41599999999997,9.984057116613032
171.81737760538752,189.12900000000016,10.058642818843834
176.45553118964017,193.91200000000012,11.287022601397965
180.30807360535584,183.62899999999988,11.005824585388421
172.1528913010983,160.76100000000008,10.581873992784304
159.65387614384454,158.226,11.383861304542123
170.79586283582253,177.27200000000002,11.832192544128382
189.81516828109986,176.83499999999998,10.649217319637463
203.34821842933638,196.7279999999999,10.671591597323161
209.22112748981215,217.01200000000017,12.35211375330708
210.6898809551274,240.50700000000035,13.875908171206431
229.79761633070925,253.38599999999994,17.723422921305616
204.46491775642394,225.28000000000006,16.96681243262528
174.95967685861982,179.40000000000006,14.847155799355814
153.34841312372023,134.20900000000006,11.856719693629463
117.24525702994275,100.86199999999995,5.994229985279447
107.48675350584558,91.20800000000006,4.276996922531129
91.04848004342087,86.7709999999999,1.5133758708437892
88.57155459217958,89.29699999999998,1.5405434751939406
101.49547787726166,98.14399999999996,2.3406324069737785
130.74278660495068,123.7719999999999,3.2383267833753115
152.50573028662242,143.97800000000004,6.001436332397425
173.99064852232047,170.55100000000007,5.081199573553286
155.78622266671772,148.8530000000001,4.313798899014389
138.13088063145173,149.43700000000004,3.805356311800806
141.9805638744075,136.1379999999999,5.829012179189049
144.96343804809683,144.184,7.254823323551262
137.87529539665897,132.40400000000002,6.576374867708853
140.08682329387796,127.24699999999996,9.419156599411913
139.8590210909434,125.50100000000003,7.494517521089055
161.69396914714466,137.56499999999988,8.816851365485698
168.28797103899467,145.71399999999997,7.435056432547964
199.92686607718161,180.26699999999988,7.642716854297019
223.97616489991685,216.60499999999982,7.978935148720889
227.40764206233135,230.42400000000004,7.3611929330914485
233.65473969980496,242.22600000000003,6.078983950267906
217.97571186361742,214.29299999999992,6.550616880024847
182.34551042463502,177.4680000000001,7.866226887058219
147.08110731015975,139.03099999999986,6.510764583859761
110.768309210263,108.03400000000005,4.769357366694352
100.32072991585343,100.70199999999988,3.854524242344087
93.81810138879092,87.35199999999988,1.4748151991155063
94.11874230578589,86.26000000000013,2.1767885310733934
103.19628408569427,95.073,2.3406803174921396
129.45487088735578,116.68699999999994,2.8545350557273412
150.01792835628777,148.66900000000015,4.230587653500125
174.9731893050037,163.28699999999998,3.9703282633685135
153.18954144352966,151.7639999999999,3.4157072126964985
148.03758580138864,134.74899999999997,5.306472841521841
138.8199983782587,138.57099999999994,7.047062687595704
146.34362379685209,139.88400000000007,7.455563286023974
135.78000668233517,136.57700000000006,6.348821385539111
132.91289536575994,126.28500000000005,7.48574800905445
130.9485756387504,126.037,5.698066719632697
146.13311574764967,131.35700000000008,7.043343622460286
154.0878849275836,134.26799999999992,5.965815280626583
188.86350055828504,181.45200000000003,6.252004398516015
222.3040321102045,216.14800000000017,6.795078171240258
232.7641542957913,229.19599999999994,6.325521578666499
241.41030062863285,225.53099999999966,5.32610653731961
216.31626014816777,215.22200000000007,5.548235005610827
180.05795404352457,166.19600000000005,5.823563413272419
142.3448596486014,128.278,4.850760507281323
110.19487210494559,104.11400000000003,3.811225822373001
101.91184667919461,94.53200000000001,3.231406325787032
85.4490394059091,90.28999999999995,2.345015347121919
86.29238095039901,82.28800000000001,2.166419922046552
95.84819286411906,94.04399999999991,2.0765435260056666
118.8536545542037,120.64399999999993,2.7139057212873263
148.89343172637146,143.24200000000005,4.928191207703414
166.4654595020775,165.8780000000002,5.057125232380267
152.9630324363073,147.57899999999995,4.247351723003687
139.48994104694637,148.62700000000012,5.387775935811138
140.3958313645379,139.61499999999995,6.535880605702217
143.1438178086245,134.53200000000004,6.582004918764383
138.27130251256764,139.78000000000023,6.140493819122906
129.72380303956146,136.124,6.355499390415643
128.62834259538195,124.90300000000003,4.429615716093931
136.4172329996579,133.71300000000002,5.710325120734251
140.36451107045468,148.47100000000012,5.2546396468558
185.7073240405699,187.50800000000024,7.288865671832871
219.57941337819926,199.66799999999975,6.404015340773576
231.4506948599559,208.75300000000001,5.005267962468711
231.08029567145633,236.4729999999999,5.6980872368824445
217.59569817675265,215.4799999999999,6.020677168523155
171.57182588547897,169.44799999999992,6.630971429612921
133.72906631152182,132.145,4.9990895498093035
107.56117004973686,115.38400000000001,3.9653799271747507
97.99959652619042,99.00199999999994,3.169718272478108
91.92140676868632,92.162,2.3224949561421777
85.37645899852903,88.77899999999997,2.7335731270668187
96.83400913635734,95.90499999999996,2.556859482193029
122.75534193179747,129.12800000000001,2.9791125968318144
146.73739628011884,145.58700000000007,4.3204334020066995
167.90730090878088,175.00399999999993,4.226750376921462
150.25929843131095,151.86799999999994,3.548656054525275
146.3599217302294,143.39999999999995,5.237294051379616
139.43112867284,134.0710000000001,5.621211050116674
136.5579525099536,141.32600000000014,5.795091415050981
139.97389597965474,137.50900000000013,6.044800920717069
135.4074136656457,138.8460000000001,6.128731371585242
126.15511610234279,133.87699999999998,4.62674152494999
135.20241965529496,149.50399999999996,5.131761992250286
148.05142946414963,162.944,5.94156551287059
188.00677412529365,179.51099999999997,6.71645664488877
206.12522364846305,203.2990000000002,8.101400973811382
216.13737500071082,216.73599999999988,6.091165105895609
235.96734349728234,219.14800000000014,6.604659271638079
216.46447614333883,224.0970000000002,5.404800594076536
170.6436297437239,188.7910000000001,5.153562110448524
133.27468731253228,139.07699999999988,3.919343000639366
113.7293695278497,110.56800000000008,4.150929372815872
98.6235619162404,95.59700000000001,3.3257388991735244
90.06560380124009,88.78400000000003,1.3997418577277365
86.6034378681228,91.90900000000005,2.0380472236665166
95.18963319638341,108.19899999999988,2.232492217325248
126.40295071982011,129.21499999999997,3.376477528989848
145.02109706886873,146.86600000000004,4.040396625253562
171.95428133703743,165.11199999999985,4.233044283585727
150.57171351053393,145.8569999999999,3.1256556436926917
143.6163752107186,143.0880000000001,3.8783963842939007
135.3388553265648,149.05699999999987,3.8429011666164343
140.51947280567316,139.63900000000007,5.362442439639577
138.27186578131133,138.41900000000018,5.270764655064326
138.21430577776988,147.37499999999994,5.524977149370004
132.12932699609246,144.0150000000001,4.309071738750219
145.8084572301951,149.81899999999985,5.15955771807725
158.61784555951198,192.91900000000012,5.018662260906711
181.90189278625573,201.9580000000001,8.337088461668941
205.3703335669938,215.77300000000008,7.060371177932194
217.9870316873508,227.31499999999994,5.238014082509754
226.53777781620673,234.0869999999999,6.9903122547521885
222.26886294506275,228.75100000000012,6.673333674475963
183.44574096910128,201.85399999999998,6.825202512319284
136.71388543690068,165.44600000000014,5.094354794615405
115.3062565962997,138.753,5.272109902189945
96.99927165665405,118.84400000000001,5.061374987571956
104.67246982101355,97.67399999999999,2.874238279500994
98.71333744233227,100.55600000000011,3.124107663788903
95.60844448780354,100.90900000000002,4.028788052577872
109.06571960322178,111.96600000000002,4.363353756005051
129.40067935894086,134.17200000000014,6.237730479263844
161.06120481023723,166.00599999999991,7.101157574325145
188.30626151134032,188.55200000000013,11.806330687635002
188.6667738583572,190.80100000000013,10.75985681031023
196.83806143952498,198.60699999999983,12.173174154651438
198.24065125178956,198.89999999999992,11.319831258128522
188.79521758081515,193.45299999999972,11.095003415858713
168.23333840041587,201.79799999999986,10.880013313396585
163.3451247320065,189.32899999999987,11.040699910154189
179.67741918476077,181.32099999999997,11.20735762708268
182.6301287320572,198.63700000000003,11.021345540637101
201.41279112633708,210.13199999999986,11.126090491356676
218.12601593006232,232.20400000000006,12.736547591273363
234.91729006130083,243.67600000000007,15.500351556883386
246.52023699166887,235.8200000000003,16.15104771165497
217.859748954691,214.789,14.645438504465176
176.56957763769648,196.65699999999993,11.96591236161869
138.4553099372586,170.20599999999993,11.236618092040356
118.57448781234801,152.04200000000003,8.987830213841956
103.10526957039481,133.31000000000003,7.158297604644797
111.00839698476857,116.01300000000005,3.0445780733727004
111.25692833304397,106.77499999999995,4.165588379236284
110.82949395549302,107.49100000000003,4.671155924967617
121.55622728233422,113.958,4.820973739360507
143.5193522547417,123.66,5.804099536116479
175.0990798778621,151.99200000000013,6.4030773576935065
197.7957087947619,199.48400000000004,9.425357036811876
197.72468650580257,218.81900000000002,8.575897860075477
204.676732472358,234.68799999999996,9.389271513122305
203.5910008777673,223.0339999999999,8.738667653473046
196.21091366997214,202.60800000000003,8.432354702312896
196.41950494573757,210.237,12.702897805073846
183.21865534464786,201.572,11.737815214333947
179.11123789749377,180.24099999999999,12.776115452099926
193.48719484010093,186.2289999999999,11.846987405835556
206.09324258485623,228.00799999999987,11.396727793203707
226.17911401753506,262.3359999999999,12.080243714779725
237.73120806747508,265.11099999999976,13.360798801800943
234.00868472014207,251.255,14.390313173119862
212.25580970215228,221.57500000000002,13.231491354456972
190.01571783753135,184.788,13.05887378632734
161.15501865499968,148.04399999999998,12.047201415821162
116.45439514794062,121.01699999999998,5.60294288519125
99.27179274102728,111.48100000000007,3.5193954223168973
98.85211601179505,96.91000000000001,0.8086363183390199
96.4572994623298,95.42299999999997,2.3155781211039086
108.3012281078136,105.37600000000002,3.3998884042562643
128.91060344752054,126.60800000000015,4.258061308406129
146.61175509663727,153.3679999999999,3.7063466115085317
167.22548857226585,175.86700000000002,4.099050652585166
147.92009557162018,157.9339999999999,2.838077637023536
144.04485706150754,145.14700000000002,3.022020899821795
145.55955070954516,123.13399999999996,5.159810373302733
139.4309701462413,147.8519999999999,6.0303326019891585
138.20029978517576,137.7140000000001,5.009257735247068
144.61309248378737,146.3529999999999,5.753602791138895
140.29896887723334,138.77399999999992,4.438131481804849
147.02841340940043,157.68499999999995,5.452594596105425
180.49808506563264,176.0299999999999,10.910199248593909
191.84908545131842,194.03700000000006,8.735555448075111
209.0157283333123,228.98699999999997,6.552011094568849
221.90745503770566,229.87700000000012,4.718606422072498
229.77659239398764,216.80799999999994,5.224723865097903
224.57829151285407,219.89500000000012,5.271164288205445
194.43914148899947,177.72399999999996,6.425974429418718
154.7864410184889,141.08100000000002,6.926727946543036
121.31865727989359,125.94200000000001,4.61154811733014
108.19315255193612,99.17499999999997,4.082952775803013
89.75947951064649,92.20099999999995,0.9206287408734233
90.0056634074091,92.578,1.6964778953911435
101.27410259486318,100.893,2.673028692085295
123.95628947393784,125.70700000000004,2.941014331821675
148.87777666631615,161.339,3.738709978664975
170.98560848575363,170.61000000000013,3.518373109987754
153.0860573691098,163.87800000000018,2.836735712549032
143.2569681776351,140.438,3.054142891280916
130.8069892679385,133.1289999999999,7.726347955827654
144.3473325974532,129.515,7.338189635937797
137.1608145277259,132.77400000000003,5.3138546759945555
144.80764110859187,145.44099999999983,5.278834864022315
138.13156339570628,126.53700000000008,3.772307358401997
153.36604412439422,141.03999999999982,5.697521440754907
174.30397801773339,160.45600000000005,9.58507815486152
191.56805824815737,183.6560000000001,7.138780200314632
220.43372554090428,221.78999999999985,7.809674483493003
224.91163941149563,228.74099999999984,5.384172758296674
221.10075343344863,225.2419999999999,6.46068364601107
222.2358988051846,217.13299999999998,4.720914353528685
182.8615394376162,178.194,6.469505396599535
145.52413908701823,131.45600000000002,5.371467754758371
123.99171660656327,108.339,4.950542820693533
100.73782447369823,97.42299999999997,4.951955747594799
90.71714392433752,93.41300000000001,1.0663198184487082
91.25494857861455,89.538,1.275039424231438
100.300490837432,100.941,1.9647400674116657
124.94557908140192,134.36700000000005,2.3318415332600693
157.36577390796182,157.60600000000002,4.190742750690673
169.97306919178834,184.0519999999999,4.077493808039405
160.08440986414098,167.4069999999999,4.240446823193875
141.22401358190973,145.99199999999993,3.4169274576174176
133.1029107296306,132.398,5.948202473660545
135.37123260650156,137.61199999999994,7.244110906082491
136.17861664605525,135.46200000000007,5.3161896671337425
147.10151149117263,142.44799999999998,5.253470246811049
130.2202148408899,125.11900000000018,4.858790346935219
145.3081468794453,128.32800000000006,5.314222020272278
